# n, <n|PHOT>
0.000000 0.996950
1.000000 -0.000519
2.000000 0.077289
3.000000 -0.000148
4.000000 0.010579
5.000000 0.000127
6.000000 0.002104
7.000000 -0.000038
8.000000 0.000304
9.000000 0.000013
