# n, <n|PHOT>
0.000000 1.000000
1.000000 0.000167
2.000000 -0.000171
3.000000 -0.000024
4.000000 0.000083
5.000000 -0.000040
6.000000 -0.000040
7.000000 0.000043
8.000000 0.000008
9.000000 -0.000053
