2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 3.515400000000000122e-03 3.608329999999999871e-03 3.968939999999999794e-03 3.874569999999999924e-03 3.290969999999999833e-03 4.047890000000000169e-03 3.725529999999999901e-03 3.999929999999999632e-03 3.245860000000000151e-03 3.363019999999999985e-03 3.611080000000000019e-03
6.000000000000000888e-01 2.396179999999999925e-03 3.324820000000000032e-03 3.117110000000000193e-03 3.050010000000000134e-03 3.637510000000000049e-03 3.966080000000000300e-03 3.463659999999999916e-03 2.966050000000000023e-03 2.684929999999999869e-03 3.639439999999999863e-03 2.956550000000000063e-03
8.000000000000000444e-01 2.626959999999999799e-03 2.811520000000000078e-03 3.003749999999999910e-03 2.879019999999999930e-03 3.518789999999999939e-03 2.977959999999999982e-03 3.774350000000000101e-03 3.127439999999999994e-03 2.666720000000000028e-03 2.222920000000000191e-03 2.735510000000000025e-03
1.000000000000000000e+00 2.688680000000000150e-03 2.797439999999999996e-03 2.374900000000000101e-03 2.640410000000000153e-03 2.767190000000000101e-03 2.431430000000000050e-03 2.460350000000000037e-03 2.652579999999999869e-03 2.401920000000000097e-03 2.106939999999999855e-03 2.410740000000000192e-03
1.199999999999999956e+00 2.340249999999999882e-03 2.681499999999999856e-03 2.645349999999999872e-03 2.443519999999999807e-03 2.279649999999999819e-03 2.566940000000000194e-03 2.177919999999999856e-03 2.387199999999999912e-03 2.203580000000000122e-03 2.354740000000000132e-03 1.972910000000000028e-03
1.400000000000000133e+00 2.332959999999999808e-03 2.165849999999999980e-03 2.029650000000000030e-03 2.046819999999999976e-03 2.058739999999999876e-03 1.778920000000000024e-03 2.637920000000000195e-03 1.649089999999999974e-03 2.167870000000000127e-03 1.807809999999999973e-03 1.981399999999999915e-03
1.600000000000000089e+00 1.856669999999999935e-03 1.961749999999999952e-03 1.610920000000000060e-03 1.639739999999999991e-03 1.919450000000000062e-03 2.493759999999999814e-03 1.973780000000000066e-03 2.211349999999999948e-03 2.117570000000000043e-03 2.331929999999999854e-03 2.271570000000000100e-03
1.800000000000000044e+00 1.578460000000000063e-03 1.738039999999999941e-03 1.960459999999999807e-03 2.618740000000000043e-03 1.891869999999999923e-03 2.293780000000000038e-03 2.090489999999999970e-03 2.621019999999999947e-03 1.600800000000000096e-03 1.573449999999999892e-03 2.097400000000000132e-03
2.000000000000000000e+00 1.440660000000000074e-03 1.633209999999999957e-03 2.032060000000000029e-03 2.146620000000000125e-03 1.929219999999999937e-03 1.941320000000000068e-03 1.994249999999999929e-03 1.824569999999999968e-03 1.923180000000000028e-03 1.785549999999999898e-03 1.915400000000000045e-03
2.200000000000000178e+00 1.754499999999999983e-03 1.601049999999999912e-03 1.752730000000000087e-03 1.855770000000000076e-03 2.013630000000000194e-03 2.055400000000000196e-03 1.805930000000000079e-03 1.660610000000000081e-03 1.486120000000000062e-03 2.765200000000000210e-03 1.751090000000000068e-03
2.400000000000000355e+00 1.702619999999999958e-03 1.592309999999999993e-03 1.427080000000000059e-03 2.066010000000000069e-03 1.319850000000000016e-03 1.668839999999999994e-03 1.729669999999999992e-03 1.951239999999999919e-03 1.742449999999999988e-03 1.969980000000000082e-03 1.738699999999999924e-03
2.600000000000000533e+00 1.877039999999999959e-03 1.571270000000000045e-03 1.918290000000000012e-03 2.024750000000000074e-03 1.772149999999999897e-03 1.660969999999999894e-03 1.791920000000000015e-03 1.804449999999999978e-03 1.645919999999999935e-03 1.656099999999999977e-03 1.599970000000000038e-03
2.800000000000000266e+00 1.482679999999999892e-03 2.122750000000000071e-03 1.673489999999999917e-03 1.743820000000000092e-03 2.117529999999999846e-03 1.365679999999999976e-03 1.384629999999999975e-03 1.518030000000000074e-03 1.853629999999999991e-03 1.827309999999999959e-03 2.361869999999999855e-03
3.000000000000000444e+00 1.313029999999999970e-03 1.573830000000000021e-03 1.716110000000000075e-03 1.490240000000000098e-03 1.929820000000000060e-03 1.695029999999999931e-03 1.385619999999999951e-03 2.152269999999999964e-03 1.736179999999999928e-03 1.593910000000000032e-03 1.532060000000000019e-03
3.200000000000000178e+00 1.594560000000000075e-03 2.120990000000000115e-03 1.918860000000000097e-03 1.356610000000000064e-03 1.799929999999999933e-03 2.025599999999999797e-03 2.115259999999999883e-03 2.188160000000000192e-03 1.532649999999999985e-03 1.697079999999999899e-03 1.660589999999999983e-03
3.400000000000000355e+00 2.437410000000000097e-03 1.639150000000000025e-03 1.376349999999999926e-03 1.825479999999999985e-03 1.598629999999999973e-03 1.740599999999999916e-03 2.069280000000000164e-03 1.769170000000000031e-03 1.597869999999999933e-03 2.070779999999999930e-03 1.836900000000000035e-03
3.600000000000000533e+00 1.627470000000000002e-03 1.942829999999999991e-03 1.824419999999999991e-03 1.994769999999999877e-03 1.703709999999999990e-03 1.682689999999999924e-03 1.482870000000000065e-03 1.976869999999999929e-03 1.836229999999999894e-03 1.689079999999999922e-03 1.892969999999999896e-03
3.800000000000000266e+00 1.688990000000000023e-03 1.954070000000000026e-03 1.262909999999999901e-03 1.247939999999999900e-03 1.716330000000000069e-03 1.865530000000000009e-03 2.356130000000000117e-03 1.455799999999999933e-03 1.779020000000000080e-03 1.793799999999999908e-03 1.805399999999999974e-03
4.000000000000000000e+00 1.953320000000000143e-03 1.572849999999999986e-03 2.428580000000000062e-03 2.154570000000000183e-03 2.509200000000000059e-03 1.695899999999999968e-03 1.650299999999999944e-03 1.855239999999999971e-03 1.771750000000000104e-03 1.500669999999999955e-03 1.884089999999999940e-03
4.200000000000000178e+00 1.445560000000000031e-03 1.385109999999999944e-03 1.419179999999999921e-03 1.639990000000000024e-03 2.135939999999999801e-03 2.016280000000000069e-03 1.760779999999999984e-03 2.062299999999999984e-03 1.764109999999999940e-03 1.846999999999999901e-03 1.889330000000000046e-03
4.400000000000000355e+00 1.785249999999999945e-03 1.949049999999999915e-03 1.552379999999999906e-03 1.587609999999999933e-03 1.711159999999999981e-03 1.525740000000000039e-03 1.596830000000000038e-03 2.312240000000000129e-03 1.814190000000000030e-03 1.685550000000000069e-03 1.839020000000000021e-03
4.600000000000000533e+00 1.396389999999999958e-03 1.739290000000000107e-03 2.032439999999999941e-03 2.130030000000000204e-03 1.982690000000000060e-03 2.366979999999999865e-03 1.529680000000000059e-03 1.950480000000000096e-03 2.195139999999999939e-03 1.961409999999999803e-03 2.079800000000000138e-03
4.800000000000000711e+00 1.521559999999999926e-03 1.859540000000000021e-03 1.614879999999999961e-03 2.590789999999999933e-03 1.604970000000000051e-03 1.864830000000000047e-03 2.157740000000000005e-03 2.038149999999999858e-03 2.110690000000000136e-03 2.019560000000000105e-03 2.440480000000000080e-03
5.000000000000000888e+00 1.382170000000000057e-03 1.666500000000000013e-03 1.510220000000000052e-03 1.640310000000000075e-03 1.875989999999999906e-03 1.514189999999999894e-03 1.609179999999999985e-03 2.385480000000000152e-03 1.664459999999999985e-03 1.867490000000000079e-03 1.766980000000000026e-03
5.200000000000000178e+00 2.473519999999999885e-03 1.809180000000000076e-03 1.276369999999999979e-03 1.923709999999999917e-03 1.668839999999999994e-03 2.089810000000000105e-03 1.445330000000000096e-03 1.867039999999999932e-03 1.900879999999999974e-03 1.778169999999999924e-03 1.778859999999999946e-03
5.400000000000000355e+00 1.664949999999999894e-03 2.249570000000000215e-03 2.253419999999999902e-03 1.816310000000000016e-03 1.934280000000000027e-03 2.082790000000000162e-03 1.889950000000000050e-03 1.952189999999999915e-03 2.431770000000000199e-03 1.990979999999999833e-03 2.479980000000000118e-03
5.600000000000000533e+00 2.181569999999999863e-03 1.141920000000000044e-03 1.948639999999999964e-03 1.666409999999999897e-03 1.528559999999999988e-03 1.936599999999999910e-03 1.773499999999999903e-03 2.390830000000000038e-03 2.192969999999999815e-03 1.672249999999999908e-03 1.805149999999999940e-03
5.800000000000000711e+00 1.747869999999999892e-03 2.032509999999999959e-03 1.779589999999999948e-03 2.179819999999999848e-03 2.135000000000000179e-03 2.104780000000000106e-03 1.906689999999999947e-03 1.917309999999999978e-03 1.925410000000000012e-03 1.577569999999999927e-03 1.994609999999999959e-03
6.000000000000000888e+00 1.452469999999999976e-03 1.203459999999999946e-03 1.645879999999999956e-03 2.308199999999999835e-03 2.184080000000000136e-03 1.322919999999999999e-03 1.829139999999999933e-03 1.998900000000000069e-03 1.928140000000000062e-03 1.881309999999999970e-03 2.271079999999999974e-03
3.000000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan
