2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 5.900060000000000027e-02 6.046570999999999890e-02 6.778523999999999661e-02 7.768901000000000279e-02 9.548104999999999787e-02 1.163440599999999991e-01 1.375178499999999970e-01 1.651157699999999950e-01 1.930209699999999862e-01 2.254088099999999872e-01 2.572863200000000128e-01
6.000000000000000888e-01 -5.903381800000000457e-01 -5.853386800000000001e-01 -5.775497000000000547e-01 -5.671743399999999991e-01 -5.493590999999999891e-01 -5.269691699999999868e-01 -5.022003800000000018e-01 -4.726599200000000112e-01 -4.409481199999999990e-01 -4.086435400000000273e-01 -3.712043700000000057e-01
8.000000000000000444e-01 -8.380829100000000143e-01 -8.368712000000000373e-01 -8.280501900000000193e-01 -8.124928099999999542e-01 -7.944284400000000135e-01 -7.716054599999999652e-01 -7.433622899999999811e-01 -7.115053000000000072e-01 -6.773217099999999657e-01 -6.417297100000000087e-01 -6.031480000000000175e-01
1.000000000000000000e+00 -9.438692400000000537e-01 -9.398898500000000267e-01 -9.309412400000000032e-01 -9.154619999999999980e-01 -8.939866499999999938e-01 -8.681269299999999633e-01 -8.381919100000000400e-01 -8.051000600000000063e-01 -7.686979200000000345e-01 -7.311587600000000187e-01 -6.881866199999999711e-01
1.199999999999999956e+00 -9.835859399999999919e-01 -9.804593900000000417e-01 -9.693998099999999729e-01 -9.527900500000000550e-01 -9.302128299999999905e-01 -9.031574599999999675e-01 -8.710892700000000266e-01 -8.367328600000000227e-01 -7.977466300000000121e-01 -7.560534899999999947e-01 -7.141100299999999512e-01
1.400000000000000133e+00 -9.916565400000000308e-01 -9.879542300000000443e-01 -9.776784299999999872e-01 -9.595398699999999614e-01 -9.352726399999999884e-01 -9.075952600000000148e-01 -8.716595900000000396e-01 -8.355474000000000512e-01 -7.964655899999999455e-01 -7.538727600000000306e-01 -7.087447700000000239e-01
1.600000000000000089e+00 -9.856686399999999848e-01 -9.822686499999999654e-01 -9.703780100000000131e-01 -9.509302600000000272e-01 -9.268606099999999737e-01 -8.948343699999999901e-01 -8.613509999999999778e-01 -8.230703299999999611e-01 -7.810603400000000196e-01 -7.367577600000000393e-01 -6.912870800000000537e-01
1.800000000000000044e+00 -9.724692799999999915e-01 -9.682689500000000171e-01 -9.554591199999999951e-01 -9.344347499999999807e-01 -9.093274399999999869e-01 -8.772766600000000414e-01 -8.421788199999999946e-01 -8.014508999999999661e-01 -7.604121600000000036e-01 -7.147911500000000418e-01 -6.672002099999999603e-01
2.000000000000000000e+00 -9.555079499999999948e-01 -9.507448699999999642e-01 -9.384113299999999880e-01 -9.180050199999999494e-01 -8.905088199999999787e-01 -8.571103599999999600e-01 -8.208974399999999783e-01 -7.811793299999999496e-01 -7.358142699999999925e-01 -6.913194499999999465e-01 -6.435764000000000484e-01
2.200000000000000178e+00 -9.372324400000000555e-01 -9.322933599999999599e-01 -9.199161200000000038e-01 -8.978007999999999544e-01 -8.698788699999999707e-01 -8.370249899999999688e-01 -7.995191400000000170e-01 -7.582353099999999957e-01 -7.148602600000000251e-01 -6.669254300000000413e-01 -6.213399299999999847e-01
