2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 0.000000000000000000e+00 -2.367999999999925720e-03 -8.618999999999932271e-03 -2.036599999999999522e-02 -3.375600000000000822e-02 -4.867699999999997029e-02 -6.340499999999993364e-02 -7.887999999999995016e-02 -9.398499999999998522e-02 -1.083649999999999891e-01 -1.223149999999999515e-01
6.000000000000000888e-01 0.000000000000000000e+00 -3.792000000000017579e-03 -1.311300000000004129e-02 -2.619300000000002182e-02 -4.189500000000001556e-02 -6.074600000000007771e-02 -7.945699999999999985e-02 -9.863699999999997470e-02 -1.155610000000000248e-01 -1.329010000000000469e-01 -1.483700000000000019e-01
8.000000000000000444e-01 0.000000000000000000e+00 -3.970000000000029061e-03 -1.534299999999999553e-02 -3.249499999999994060e-02 -5.267899999999992033e-02 -7.672299999999998565e-02 -9.805799999999997851e-02 -1.196610000000000174e-01 -1.413419999999999677e-01 -1.603939999999999255e-01 -1.791849999999999277e-01
1.000000000000000000e+00 0.000000000000000000e+00 -5.371999999999932385e-03 -2.053499999999996994e-02 -4.057900000000003171e-02 -6.773799999999996491e-02 -9.176200000000001022e-02 -1.183699999999999752e-01 -1.438209999999999766e-01 -1.685989999999999434e-01 -1.906689999999999774e-01 -2.110750000000000126e-01
1.199999999999999956e+00 0.000000000000000000e+00 -6.831000000000031491e-03 -2.455999999999991523e-02 -5.060999999999993282e-02 -8.089299999999988167e-02 -1.105519999999998726e-01 -1.418939999999999646e-01 -1.708409999999999096e-01 -1.983809999999999185e-01 -2.236849999999999117e-01 -2.466069999999999096e-01
1.400000000000000133e+00 0.000000000000000000e+00 -7.411999999999974165e-03 -3.026299999999992885e-02 -5.993399999999993177e-02 -9.439999999999981739e-02 -1.296749999999999847e-01 -1.642909999999998538e-01 -1.981749999999998790e-01 -2.284499999999999309e-01 -2.554939999999998879e-01 -2.801949999999998608e-01
1.600000000000000089e+00 0.000000000000000000e+00 -8.078000000000029601e-03 -3.373699999999990595e-02 -6.814900000000001512e-02 -1.077019999999999644e-01 -1.496699999999999697e-01 -1.891940000000000843e-01 -2.260780000000000012e-01 -2.580800000000000871e-01 -2.867239999999999789e-01 -3.144980000000000553e-01
1.800000000000000044e+00 0.000000000000000000e+00 -1.077100000000008606e-02 -3.874600000000016919e-02 -7.940300000000011238e-02 -1.246850000000001568e-01 -1.709780000000000744e-01 -2.132890000000000619e-01 -2.528050000000001685e-01 -2.870630000000000681e-01 -3.190580000000000638e-01 -3.472570000000001489e-01
2.000000000000000000e+00 0.000000000000000000e+00 -1.169400000000009321e-02 -4.367399999999999061e-02 -9.186800000000006072e-02 -1.416450000000000209e-01 -1.912640000000001006e-01 -2.387919999999998932e-01 -2.807139999999999080e-01 -3.170319999999999805e-01 -3.491770000000000707e-01 -3.786000000000000476e-01
2.200000000000000178e+00 0.000000000000000000e+00 -1.444800000000001639e-02 -5.117800000000016780e-02 -1.037220000000000919e-01 -1.587020000000001207e-01 -2.132480000000001041e-01 -2.629320000000001656e-01 -3.049950000000001271e-01 -3.425599999999999756e-01 -3.761550000000000171e-01 -4.053690000000000904e-01
2.400000000000000355e+00 0.000000000000000000e+00 -1.180799999999981864e-02 -5.528299999999997105e-02 -1.099129999999999274e-01 -1.716139999999999333e-01 -2.269890000000001073e-01 -2.786090000000001066e-01 -3.241629999999999789e-01 -3.616939999999999600e-01 -3.956710000000001060e-01 -4.224820000000000242e-01
2.600000000000000533e+00 0.000000000000000000e+00 -1.694200000000023465e-02 -6.180399999999997007e-02 -1.245680000000000121e-01 -1.893510000000002691e-01 -2.460940000000002570e-01 -2.992320000000001645e-01 -3.421580000000001842e-01 -3.786660000000001691e-01 -4.114620000000002165e-01 -4.378280000000001060e-01
2.800000000000000266e+00 0.000000000000000000e+00 -1.741299999999990078e-02 -7.049800000000017164e-02 -1.335350000000001813e-01 -1.989469999999999850e-01 -2.583929999999998728e-01 -3.102670000000000705e-01 -3.505660000000001553e-01 -3.846730000000002647e-01 -4.131100000000000882e-01 -4.348700000000000898e-01
3.000000000000000444e+00 0.000000000000000000e+00 -1.722700000000010334e-02 -7.087100000000035038e-02 -1.337630000000000763e-01 -2.038000000000002032e-01 -2.622010000000001284e-01 -3.084310000000001217e-01 -3.508470000000003530e-01 -3.799040000000002415e-01 -4.036940000000002193e-01 -4.242080000000001405e-01
3.200000000000000178e+00 0.000000000000000000e+00 -2.288800000000001944e-02 -7.649099999999986466e-02 -1.456770000000000564e-01 -2.072669999999998680e-01 -2.660489999999997579e-01 -3.112619999999997056e-01 -3.471720000000000361e-01 -3.741339999999997445e-01 -3.915969999999999729e-01 -4.043969999999998954e-01
3.400000000000000355e+00 0.000000000000000000e+00 -2.035300000000006548e-02 -7.643399999999989092e-02 -1.405899999999999928e-01 -2.041939999999997646e-01 -2.573159999999998782e-01 -3.038270000000000692e-01 -3.266079999999997874e-01 -3.493659999999998433e-01 -3.624339999999999229e-01 -3.697269999999996948e-01
3.600000000000000533e+00 0.000000000000000000e+00 -2.452399999999999025e-02 -7.698099999999996612e-02 -1.425450000000001438e-01 -2.042910000000000004e-01 -2.473939999999998918e-01 -2.818679999999997854e-01 -3.022369999999998669e-01 -3.208280000000001131e-01 -3.263530000000001152e-01 -3.308349999999999902e-01
