2.800000000000000266e+00 0.000000000000000000e+00 2.096826164659340401e-03 5.199210000000009657e-03 2.589287072709397109e-03 2.254462999999995443e-02 2.235823956061836100e-03 4.885335000000001759e-02 2.288940404379284123e-03 8.381782000000004285e-02 2.585009339112723237e-03 1.251678600000000197e-01 2.015793105653454834e-03 1.722237399999999585e-01 2.028679427435493062e-03 2.219934999999999548e-01 2.121969618844718550e-03 2.752948400000000406e-01 2.373664710800579575e-03 3.319274100000000338e-01 2.353168463688904647e-03 3.902815299999999876e-01 2.788686048894711486e-03
3.000000000000000444e+00 0.000000000000000000e+00 1.856904833802744880e-03 6.795390000000067765e-03 2.049631344852044165e-03 2.316748000000001806e-02 2.160805709220521304e-03 5.020557999999997190e-02 1.986167928071541546e-03 8.448993000000004638e-02 2.334149312554790415e-03 1.257389400000000768e-01 2.144102255443988605e-03 1.721550900000000661e-01 1.908923928630996839e-03 2.223418900000000420e-01 2.521173126502818888e-03 2.739891800000000543e-01 2.176779449852464954e-03 3.306170000000000497e-01 2.065090038957139492e-03 3.888243800000000250e-01 2.017735271164183223e-03
3.200000000000000178e+00 0.000000000000000000e+00 2.255048378017642744e-03 6.348710000000035159e-03 2.653529757455152377e-03 2.332674000000001246e-02 2.494923905292504174e-03 4.944007999999999736e-02 2.093564492844679579e-03 8.295973000000000930e-02 2.404655817055738071e-03 1.239400299999999788e-01 2.577921052631364056e-03 1.699278600000000417e-01 2.648951955245696863e-03 2.184726000000000168e-01 2.707520226923522226e-03 2.727022699999999689e-01 2.211704685553656912e-03 3.269083299999999692e-01 2.328669603013703432e-03 3.840847199999999906e-01 2.302212140898401115e-03
3.400000000000000355e+00 0.000000000000000000e+00 3.447018279063805962e-03 5.127109999999990286e-03 2.937308330870288652e-03 2.240216999999999903e-02 2.799161808577703588e-03 4.993797999999993742e-02 3.045216698118542904e-03 8.292675999999998826e-02 2.914890286957641085e-03 1.224370099999999573e-01 2.995105318365282564e-03 1.691058500000000020e-01 3.197325011083483950e-03 2.166048499999999599e-01 3.011798465535169434e-03 2.696246099999999313e-01 2.914473545084944085e-03 3.236053399999999636e-01 3.198296002014197614e-03 3.813173099999999649e-01 3.052076197951158424e-03
3.600000000000000533e+00 0.000000000000000000e+00 2.301590146355341100e-03 6.100109999999991928e-03 2.534412557142187196e-03 2.138457999999998638e-02 2.444824520758085047e-03 4.825502999999997655e-02 2.574444785541146405e-03 8.171596000000003190e-02 2.356116797826457356e-03 1.210007300000000008e-01 2.340962245957845488e-03 1.667791900000000771e-01 2.201717974173804295e-03 2.151295100000000238e-01 2.560600241701152264e-03 2.662709900000000407e-01 2.453650181627364552e-03 3.211617800000000078e-01 2.345559602163202213e-03 3.769164400000000192e-01 2.496396206895051123e-03
3.800000000000000266e+00 0.000000000000000000e+00 2.388592564712533825e-03 5.768990000000084883e-03 2.582842772024654399e-03 2.248980000000000423e-02 2.108940228693075014e-03 4.715120000000005973e-02 2.100009872286318600e-03 8.026134000000006985e-02 2.408002468644913907e-03 1.188098600000000449e-01 2.516523276466959246e-03 1.642666000000000404e-01 2.898971506758905858e-03 2.114310400000000145e-01 2.229807359414709683e-03 2.623612000000000166e-01 2.453079570764063119e-03 3.166533900000000346e-01 2.463819323753265855e-03 3.741027000000000657e-01 2.472277569388194735e-03
4.000000000000000000e+00 0.000000000000000000e+00 2.762411635654614221e-03 3.859640000000053028e-03 2.507850901648660518e-03 2.176420000000001131e-02 3.116642398286976947e-03 4.542282000000008590e-02 2.908200630510213158e-03 7.913290000000006152e-02 3.179865352872665151e-03 1.170233900000000604e-01 2.586800307793394281e-03 1.617912400000000028e-01 2.557136897469511685e-03 2.089015700000000919e-01 2.693951462072024725e-03 2.605408200000000618e-01 2.637149424075170036e-03 3.149924600000000297e-01 2.463223390458120759e-03 3.699873600000000429e-01 2.713900173274617737e-03
4.200000000000000178e+00 0.000000000000000000e+00 2.044330557224051208e-03 6.591719999999967605e-03 2.002042313663724652e-03 2.239893999999997831e-02 2.025762963922482160e-03 4.583241999999998484e-02 2.186140643622911956e-03 7.824688000000001864e-02 2.579124540847145628e-03 1.182393200000000366e-01 2.480933040611938995e-03 1.603785800000000483e-01 2.278154938102323369e-03 2.088419400000000037e-01 2.518476722862452583e-03 2.586224200000000195e-01 2.280729665194890926e-03 3.120273000000000074e-01 2.345432308466820822e-03 3.676299900000000176e-01 2.378909742403019067e-03
4.400000000000000355e+00 0.000000000000000000e+00 2.524724762226567779e-03 6.502609999999964252e-03 2.643087865546660080e-03 2.046491999999999756e-02 2.365798221932715814e-03 4.601831000000000671e-02 2.389063221139197963e-03 7.866916000000001574e-02 2.472890233734607347e-03 1.157077300000000086e-01 2.348403736604930472e-03 1.596932799999999375e-01 2.395200119280224259e-03 2.078505199999999276e-01 2.921227717946685808e-03 2.576276999999999595e-01 2.545270696527188875e-03 3.117125299999999877e-01 2.455238555619392287e-03 3.655026899999999634e-01 2.563027920819435732e-03
4.600000000000000533e+00 0.000000000000000000e+00 1.974793676362166222e-03 4.257850000000007462e-03 2.230478589047651082e-03 2.257648999999994910e-02 2.465911066056519513e-03 4.542318000000000744e-02 2.546945785249462354e-03 7.904590000000000227e-02 2.425070033669130942e-03 1.160873000000000044e-01 2.748181098927070243e-03 1.589873699999999612e-01 2.071189497486891282e-03 2.069864599999999832e-01 2.398807466742589652e-03 2.563830400000000065e-01 2.601642683325286910e-03 3.102597799999999850e-01 2.407703100508864439e-03 3.649526200000000054e-01 2.505089433952409003e-03
4.800000000000000711e+00 0.000000000000000000e+00 2.151810787964406491e-03 4.920130000000022541e-03 2.402713850045402021e-03 2.236444000000004095e-02 2.218779450058071690e-03 4.487693999999997629e-02 3.004552821585934445e-03 7.673377000000003445e-02 2.211577159969780205e-03 1.142456800000000161e-01 2.406810288016070307e-03 1.570882300000000509e-01 2.640262627315699377e-03 2.047115900000000543e-01 2.543462257651958602e-03 2.542964600000000019e-01 2.601952557157797153e-03 3.075390500000000360e-01 2.528590007731581699e-03 3.630137500000000239e-01 2.875949836836518957e-03
5.000000000000000888e+00 0.000000000000000000e+00 1.954683559505220828e-03 4.458720000000027106e-03 2.165090335043783239e-03 1.887978999999995189e-02 2.047231876778984102e-03 4.406526999999993421e-02 2.144996691139639151e-03 7.563684000000003849e-02 2.330178617402537105e-03 1.127876100000000381e-01 2.050162253335086754e-03 1.559896199999999400e-01 2.121285973484009213e-03 2.017961499999999520e-01 2.756974562686424508e-03 2.526718499999999756e-01 2.163520510764804523e-03 3.055798399999999915e-01 2.323340872321580115e-03 3.613536099999999918e-01 2.243348441348334225e-03
5.200000000000000178e+00 0.000000000000000000e+00 3.498085530801097690e-03 4.754809999999998205e-03 3.064544576735668980e-03 1.958271000000000317e-02 2.783419042706289544e-03 4.391769000000000922e-02 3.133522196267325005e-03 7.462065000000006609e-02 2.983844522759186886e-03 1.129404800000000098e-01 3.238148703580488730e-03 1.552413799999999844e-01 2.864835073664799992e-03 2.010708199999999835e-01 3.099054622300161880e-03 2.525001600000000290e-01 3.119558616984140133e-03 3.039274600000000381e-01 3.046340384674699892e-03 3.597607900000000525e-01 3.046743193969586681e-03
5.400000000000000355e+00 0.000000000000000000e+00 2.354594870673084196e-03 5.485650000000008575e-03 2.798682491351957638e-03 2.010712000000003385e-02 2.801778042404501345e-03 4.375642000000001808e-02 2.463948156638040739e-03 7.600112999999997232e-02 2.552155485251633108e-03 1.121155200000000240e-01 2.666471954962211857e-03 1.539142300000000407e-01 2.518723784975240246e-03 2.025257599999999991e-01 2.565756087121299090e-03 2.524431000000000314e-01 2.947128065659855405e-03 3.047545999999999866e-01 2.595392044162114255e-03 3.602780600000000111e-01 2.987031855019293448e-03
5.600000000000000533e+00 0.000000000000000000e+00 3.085205881266272782e-03 5.076210000000025424e-03 2.462362473581012137e-03 2.169299000000002309e-02 2.925140255526220093e-03 4.449129000000007217e-02 2.745208544537190362e-03 7.614715000000005229e-02 2.663783650843288848e-03 1.124425000000000008e-01 2.917133391687805593e-03 1.557220600000001065e-01 2.811503141541904852e-03 2.024619500000000016e-01 3.236559246143966284e-03 2.525921400000000760e-01 3.093277402012305569e-03 3.060952400000000462e-01 2.748757487920678796e-03 3.602472500000000744e-01 2.831574506771806707e-03
5.800000000000000711e+00 0.000000000000000000e+00 2.471861459265061421e-03 5.735800000000068621e-03 2.680698871003604333e-03 2.062384999999999913e-02 2.494391730462559246e-03 4.344190999999997249e-02 2.794040939088044111e-03 7.541726999999998071e-02 2.759216290344053586e-03 1.123466600000000426e-01 2.735899922383858065e-03 1.562485900000000205e-01 2.586603234552991865e-03 2.009844900000000711e-01 2.594441591749561526e-03 2.504389200000000093e-01 2.600433272552864043e-03 3.053949100000000194e-01 2.354522593181046335e-03 3.590621300000000349e-01 2.652078164195014777e-03
6.000000000000000888e+00 0.000000000000000000e+00 2.054102772940049563e-03 4.407029999999978465e-03 1.886262196116966078e-03 1.949062999999995327e-02 2.195128714973224471e-03 4.342966000000003657e-02 2.727170024200911355e-03 7.272005000000003605e-02 2.622951495415041124e-03 1.113634799999999592e-01 1.964633916865938558e-03 1.527821999999999791e-01 2.335684533600374587e-03 1.995523399999999947e-01 2.470884519944224408e-03 2.515912299999999990e-01 2.413999370443165732e-03 3.024766799999999978e-01 2.376761750155029912e-03 3.577373999999999832e-01 2.695825192274157751e-03
3.000000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
