2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 0.000000000000000000e+00 -3.649000000000013344e-03 -1.512999999999997680e-02 -2.989100000000000090e-02 -4.832499999999995133e-02 -6.964300000000001045e-02 -9.005200000000002092e-02 -1.103120000000000211e-01 -1.287289999999999823e-01 -1.468519999999999825e-01 -1.631009999999999960e-01
6.000000000000000888e-01 0.000000000000000000e+00 -4.904999999999937188e-03 -1.597299999999990394e-02 -3.533199999999991903e-02 -5.749199999999998756e-02 -8.100599999999991141e-02 -1.050769999999999760e-01 -1.280749999999999389e-01 -1.501979999999999427e-01 -1.703639999999999599e-01 -1.881419999999999759e-01
8.000000000000000444e-01 0.000000000000000000e+00 -4.805999999999976957e-03 -1.948699999999992105e-02 -4.132299999999999862e-02 -6.911000000000000476e-02 -9.610499999999999599e-02 -1.237519999999999731e-01 -1.494139999999999358e-01 -1.741159999999999375e-01 -1.966789999999999372e-01 -2.178139999999999521e-01
1.000000000000000000e+00 0.000000000000000000e+00 -6.471000000000004526e-03 -2.351400000000003487e-02 -4.900900000000008028e-02 -7.989400000000002056e-02 -1.116449999999999942e-01 -1.430360000000000520e-01 -1.717159999999999798e-01 -1.994540000000000202e-01 -2.235110000000000152e-01 -2.469050000000000411e-01
1.199999999999999956e+00 0.000000000000000000e+00 -7.383999999999835140e-03 -2.885899999999985699e-02 -5.742499999999983729e-02 -9.195199999999992269e-02 -1.275879999999999237e-01 -1.637789999999998969e-01 -1.952989999999998894e-01 -2.248389999999999000e-01 -2.518319999999999448e-01 -2.762149999999998773e-01
1.400000000000000133e+00 0.000000000000000000e+00 -7.357999999999975671e-03 -3.265899999999999359e-02 -6.632299999999990980e-02 -1.041549999999999976e-01 -1.440529999999999866e-01 -1.845399999999999263e-01 -2.202529999999999211e-01 -2.510439999999999339e-01 -2.803599999999999426e-01 -3.064299999999998692e-01
1.600000000000000089e+00 0.000000000000000000e+00 -9.334000000000175490e-03 -3.698500000000004562e-02 -7.331200000000004380e-02 -1.171100000000000474e-01 -1.609940000000000815e-01 -2.029819999999999958e-01 -2.410330000000000528e-01 -2.769950000000001022e-01 -3.076310000000000988e-01 -3.334250000000000824e-01
1.800000000000000044e+00 0.000000000000000000e+00 -9.298000000000028464e-03 -3.806100000000012251e-02 -8.123900000000006116e-02 -1.291329999999999423e-01 -1.773519999999999541e-01 -2.231510000000000993e-01 -2.641629999999999256e-01 -2.990180000000000060e-01 -3.315080000000001359e-01 -3.599479999999999347e-01
2.000000000000000000e+00 0.000000000000000000e+00 -1.047899999999990506e-02 -4.284500000000002196e-02 -8.908899999999997377e-02 -1.403000000000000913e-01 -1.919200000000000905e-01 -2.399720000000000741e-01 -2.824720000000000564e-01 -3.217980000000000285e-01 -3.554479999999999862e-01 -3.832979999999999166e-01
2.200000000000000178e+00 0.000000000000000000e+00 -9.655999999999886896e-03 -4.507599999999989393e-02 -9.495299999999984308e-02 -1.498559999999999892e-01 -2.029069999999999485e-01 -2.536269999999998248e-01 -2.978979999999999961e-01 -3.382419999999999316e-01 -3.716089999999998561e-01 -4.013669999999998073e-01
2.400000000000000355e+00 0.000000000000000000e+00 -1.261700000000010036e-02 -5.176099999999994594e-02 -1.049780000000000157e-01 -1.607130000000001058e-01 -2.165950000000000930e-01 -2.699850000000001415e-01 -3.135019999999999474e-01 -3.547519999999999563e-01 -3.886150000000001548e-01 -4.183950000000000724e-01
2.600000000000000533e+00 0.000000000000000000e+00 -1.258999999999987907e-02 -5.503999999999997783e-02 -1.106029999999997848e-01 -1.695279999999996789e-01 -2.247749999999997250e-01 -2.773779999999996804e-01 -3.246429999999997928e-01 -3.609499999999998820e-01 -3.956829999999997849e-01 -4.240789999999998727e-01
2.800000000000000266e+00 0.000000000000000000e+00 -2.042399999999977567e-02 -5.584899999999981546e-02 -1.128459999999997798e-01 -1.722129999999997274e-01 -2.311830000000001384e-01 -2.815659999999997609e-01 -3.256139999999998480e-01 -3.643700000000000827e-01 -3.945929999999999715e-01 -4.189020000000001076e-01
3.000000000000000444e+00 0.000000000000000000e+00 -1.468699999999989458e-02 -5.930899999999983407e-02 -1.094479999999999897e-01 -1.746710000000000207e-01 -2.323359999999996539e-01 -2.835939999999999017e-01 -3.254589999999999428e-01 -3.574279999999996349e-01 -3.854919999999997238e-01 -4.067549999999999777e-01
3.200000000000000178e+00 0.000000000000000000e+00 -1.022000000000033992e-02 -5.243400000000031369e-02 -1.110860000000002401e-01 -1.728540000000000632e-01 -2.283820000000003070e-01 -2.731220000000003090e-01 -3.114360000000000461e-01 -3.472240000000001992e-01 -3.644470000000001875e-01 -3.843200000000002170e-01
3.400000000000000355e+00 0.000000000000000000e+00 -1.797099999999973718e-02 -6.054199999999987369e-02 -1.140789999999998194e-01 -1.703169999999998296e-01 -2.228279999999998040e-01 -2.658409999999999940e-01 -3.022749999999998494e-01 -3.251299999999996970e-01 -3.437479999999997204e-01 -3.573800000000000310e-01
3.600000000000000533e+00 0.000000000000000000e+00 -1.237899999999969580e-02 -4.895999999999967045e-02 -1.051609999999998379e-01 -1.630229999999999180e-01 -2.066939999999997113e-01 -2.467779999999999418e-01 -2.733029999999998516e-01 -2.969369999999997844e-01 -3.062939999999998442e-01 -3.120439999999997660e-01
