2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 -3.421174999999999911e-02 -3.192706000000000016e-02 -2.596568000000000140e-02 -2.066215000000000065e-02 -1.283218000000000032e-02 -8.697899999999999512e-04 1.392749000000000070e-02 2.836419000000000093e-02 4.748398999999999676e-02 6.671720999999999901e-02 8.766430999999999529e-02
6.000000000000000888e-01 -6.815664500000000459e-01 -6.802687800000000173e-01 -6.761581500000000133e-01 -6.687443299999999979e-01 -6.564541900000000485e-01 -6.442846300000000248e-01 -6.291997799999999863e-01 -6.122277600000000097e-01 -5.924154600000000048e-01 -5.723409499999999595e-01 -5.473147900000000510e-01
8.000000000000000444e-01 -9.294687600000000050e-01 -9.288565300000000136e-01 -9.236275999999999931e-01 -9.149882599999999977e-01 -9.030836899999999945e-01 -8.909735199999999633e-01 -8.724403400000000364e-01 -8.538267499999999677e-01 -8.332539799999999497e-01 -8.098923799999999673e-01 -7.860063900000000547e-01
1.000000000000000000e+00 -1.033984489999999923e+00 -1.032836400000000099e+00 -1.027421920000000100e+00 -1.017349810000000021e+00 -1.006344960000000066e+00 -9.882609999999999451e-01 -9.702416000000000373e-01 -9.491831800000000152e-01 -9.273388500000000478e-01 -9.019770700000000474e-01 -8.751710200000000217e-01
1.199999999999999956e+00 -1.074002010000000062e+00 -1.072563659999999919e+00 -1.066049790000000108e+00 -1.055966860000000063e+00 -1.042494800000000055e+00 -1.024437290000000056e+00 -1.004698279999999944e+00 -9.820173899999999900e-01 -9.577338499999999977e-01 -9.311138700000000101e-01 -9.034056499999999490e-01
1.400000000000000133e+00 -1.083993999999999902e+00 -1.081800370000000067e+00 -1.075219259999999899e+00 -1.064202239999999966e+00 -1.048913849999999925e+00 -1.029074070000000063e+00 -1.008749530000000005e+00 -9.847467500000000040e-01 -9.589897200000000455e-01 -9.308574200000000465e-01 -9.017557299999999776e-01
1.600000000000000089e+00 -1.078080280000000002e+00 -1.074799009999999999e+00 -1.067433459999999945e+00 -1.055124130000000049e+00 -1.038730869999999973e+00 -1.019280879999999945e+00 -9.970004000000000088e-01 -9.724892800000000115e-01 -9.449862100000000487e-01 -9.144551699999999839e-01 -8.850966000000000111e-01
1.800000000000000044e+00 -1.064675470000000068e+00 -1.061708710000000000e+00 -1.053555470000000049e+00 -1.040832919999999939e+00 -1.023728610000000039e+00 -1.002991820000000089e+00 -9.783558900000000058e-01 -9.527641900000000108e-01 -9.236447199999999746e-01 -8.944181799999999516e-01 -8.620735099999999873e-01
2.000000000000000000e+00 -1.047384279999999945e+00 -1.044689729999999983e+00 -1.035355840000000027e+00 -1.021960310000000094e+00 -1.003960200000000080e+00 -9.820292999999999939e-01 -9.578569099999999503e-01 -9.311606900000000131e-01 -9.011171999999999516e-01 -8.710035999999999889e-01 -8.396177900000000305e-01
2.200000000000000178e+00 -1.029623090000000074e+00 -1.025741149999999990e+00 -1.017266699999999968e+00 -1.003293240000000086e+00 -9.843896500000000049e-01 -9.625003899999999835e-01 -9.365677100000000532e-01 -9.091214499999999976e-01 -8.794926899999999659e-01 -8.478709500000000121e-01 -8.160756200000000016e-01
2.400000000000000355e+00 -1.012349450000000095e+00 -1.007890409999999903e+00 -9.993202799999999497e-01 -9.844020500000000284e-01 -9.659352100000000441e-01 -9.421697999999999462e-01 -9.157645300000000210e-01 -8.881138400000000432e-01 -8.592354700000000012e-01 -8.279554399999999870e-01 -7.960595200000000204e-01
2.600000000000000533e+00 -9.956696699999999511e-01 -9.918861799999999507e-01 -9.820661699999999605e-01 -9.670229999999999659e-01 -9.493391100000000415e-01 -9.245505800000000107e-01 -8.995016700000000309e-01 -8.712946900000000383e-01 -8.417041199999999446e-01 -8.100213200000000446e-01 -7.769327400000000106e-01
2.800000000000000266e+00 -9.797734200000000060e-01 -9.770010900000000165e-01 -9.668203300000000056e-01 -9.521507900000000246e-01 -9.328336799999999984e-01 -9.093516499999999558e-01 -8.846699799999999669e-01 -8.561568000000000511e-01 -8.268321600000000382e-01 -7.947471200000000291e-01 -7.628967399999999621e-01
3.000000000000000444e+00 -9.665541699999999903e-01 -9.634550899999999585e-01 -9.530602799999999819e-01 -9.380347500000000283e-01 -9.199894299999999969e-01 -8.968576999999999799e-01 -8.699305299999999797e-01 -8.431639199999999557e-01 -8.134130899999999498e-01 -7.828532400000000058e-01 -7.505357999999999752e-01
3.200000000000000178e+00 -9.545294100000000226e-01 -9.508378299999999950e-01 -9.417554599999999887e-01 -9.264397300000000168e-01 -9.075637500000000024e-01 -8.857992099999999480e-01 -8.609111200000000297e-01 -8.343716100000000413e-01 -8.034847699999999593e-01 -7.735903200000000535e-01 -7.418987900000000302e-01
3.400000000000000355e+00 -9.447948400000000246e-01 -9.415968900000000197e-01 -9.328781400000000223e-01 -9.173491000000000284e-01 -8.992226300000000228e-01 -8.753665600000000158e-01 -8.515042400000000233e-01 -8.250587700000000524e-01 -7.964406499999999722e-01 -7.666349900000000162e-01 -7.361822999999999562e-01
3.600000000000000533e+00 -9.380234800000000206e-01 -9.335669699999999960e-01 -9.239103300000000019e-01 -9.107118499999999894e-01 -8.920475399999999722e-01 -8.693174099999999571e-01 -8.455759400000000259e-01 -8.200975700000000534e-01 -7.907696300000000011e-01 -7.619870600000000493e-01 -7.298617499999999758e-01
3.800000000000000266e+00 -9.316071900000000294e-01 -9.270158099999999957e-01 -9.189798900000000215e-01 -9.042210200000000420e-01 -8.853190600000000465e-01 -8.647822800000000143e-01 -8.411564299999999550e-01 -8.145655499999999716e-01 -7.876951800000000503e-01 -7.580004500000000478e-01 -7.269814599999999682e-01
4.000000000000000000e+00 -9.251940400000000508e-01 -9.213682800000000395e-01 -9.137975400000000192e-01 -8.999210199999999604e-01 -8.821267299999999700e-01 -8.605768099999999698e-01 -8.377249399999999735e-01 -8.105439899999999920e-01 -7.844330000000000469e-01 -7.560404499999999750e-01 -7.242532600000000098e-01
4.200000000000000178e+00 -9.216720999999999941e-01 -9.182864899999999553e-01 -9.102757700000000396e-01 -8.969735300000000189e-01 -8.794401800000000158e-01 -8.578928099999999501e-01 -8.354950300000000274e-01 -8.083132699999999726e-01 -7.819023299999999788e-01 -7.532511600000000307e-01 -7.235595700000000408e-01
4.400000000000000355e+00 -9.186971699999999519e-01 -9.144723999999999631e-01 -9.075528499999999665e-01 -8.930063499999999488e-01 -8.755491800000000380e-01 -8.570611200000000096e-01 -8.329814800000000519e-01 -8.082870100000000280e-01 -7.810460599999999864e-01 -7.525578600000000229e-01 -7.216480499999999854e-01
4.600000000000000533e+00 -9.156492000000000520e-01 -9.131384700000000354e-01 -9.044844499999999954e-01 -8.918169299999999522e-01 -8.737789700000000437e-01 -8.542098000000000191e-01 -8.320753800000000311e-01 -8.068344299999999913e-01 -7.806016300000000463e-01 -7.518730700000000322e-01 -7.214694400000000174e-01
4.800000000000000711e+00 -9.143278299999999525e-01 -9.110339600000000315e-01 -9.029979599999999884e-01 -8.905226000000000530e-01 -8.729707199999999778e-01 -8.525858699999999679e-01 -8.314698799999999945e-01 -8.062720100000000389e-01 -7.798026700000000311e-01 -7.504022000000000192e-01 -7.217485099999999543e-01
