2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 0.000000000000000000e+00 2.284689999999998944e-03 8.246069999999997707e-03 1.354959999999999845e-02 2.137957000000000052e-02 3.334195999999999688e-02 4.813923999999999981e-02 6.257593999999999657e-02 8.169573999999998892e-02 1.009289599999999981e-01 1.218760599999999944e-01
6.000000000000000888e-01 0.000000000000000000e+00 1.297670000000028523e-03 5.408300000000032526e-03 1.282212000000004792e-02 2.511225999999999736e-02 3.728182000000002105e-02 5.236667000000005956e-02 6.933869000000003613e-02 8.915099000000004104e-02 1.092255000000000864e-01 1.342516599999999949e-01
8.000000000000000444e-01 0.000000000000000000e+00 6.122299999999913922e-04 5.841160000000011898e-03 1.448050000000000725e-02 2.638507000000001046e-02 3.849524000000004165e-02 5.702841999999996858e-02 7.564201000000003727e-02 9.621478000000005526e-02 1.195763800000000376e-01 1.434623699999999502e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.148089999999823974e-03 6.562569999999823267e-03 1.663467999999990177e-02 2.763952999999985671e-02 4.572348999999997776e-02 6.374288999999988548e-02 8.480130999999990760e-02 1.066456399999998750e-01 1.320074199999998754e-01 1.588134699999999011e-01
1.199999999999999956e+00 0.000000000000000000e+00 1.438350000000143680e-03 7.952219999999954325e-03 1.803514999999999979e-02 3.150721000000000771e-02 4.956472000000000655e-02 6.930373000000011885e-02 9.198462000000007244e-02 1.162681600000000648e-01 1.428881400000000523e-01 1.705963600000001135e-01
1.400000000000000133e+00 0.000000000000000000e+00 2.193629999999835434e-03 8.774740000000003093e-03 1.979175999999993607e-02 3.508014999999997663e-02 5.491992999999983915e-02 7.524446999999989671e-02 9.924724999999989805e-02 1.250042799999998566e-01 1.531365799999998556e-01 1.822382699999999245e-01
1.600000000000000089e+00 0.000000000000000000e+00 3.281270000000002796e-03 1.064682000000005679e-02 2.295614999999995298e-02 3.934941000000002909e-02 5.879940000000005718e-02 8.107987999999999307e-02 1.055909999999999904e-01 1.330940699999999532e-01 1.636251100000000180e-01 1.929836799999999908e-01
1.800000000000000044e+00 0.000000000000000000e+00 2.966760000000068231e-03 1.112000000000001876e-02 2.384255000000012892e-02 4.094686000000002934e-02 6.168364999999997877e-02 8.631958000000006237e-02 1.119112800000000574e-01 1.410307500000000935e-01 1.702572900000001166e-01 2.026019600000000809e-01
2.000000000000000000e+00 0.000000000000000000e+00 2.694549999999962253e-03 1.202843999999991809e-02 2.542396999999985141e-02 4.342407999999986501e-02 6.535497999999995145e-02 8.952736999999999501e-02 1.162235899999999322e-01 1.462670799999999938e-01 1.763806799999999564e-01 2.077664899999999149e-01
2.200000000000000178e+00 0.000000000000000000e+00 3.881940000000083657e-03 1.235639000000010590e-02 2.632984999999998799e-02 4.523344000000006915e-02 6.712270000000009063e-02 9.305538000000002086e-02 1.205016400000000765e-01 1.501304000000001082e-01 1.817521400000000620e-01 2.135474700000000725e-01
2.400000000000000355e+00 0.000000000000000000e+00 4.459040000000191739e-03 1.302917000000014536e-02 2.794740000000006663e-02 4.641424000000005101e-02 7.017965000000014886e-02 9.658492000000007405e-02 1.242356100000000518e-01 1.531139800000000939e-01 1.843940100000001081e-01 2.162899300000000746e-01
2.600000000000000533e+00 0.000000000000000000e+00 3.783490000000000464e-03 1.360349999999999060e-02 2.864666999999998520e-02 4.633055999999990959e-02 7.111908999999994041e-02 9.616799999999992021e-02 1.243749799999999128e-01 1.539655500000000066e-01 1.856483499999999065e-01 2.187369299999999406e-01
2.800000000000000266e+00 0.000000000000000000e+00 2.772329999999989525e-03 1.295309000000000044e-02 2.762262999999998137e-02 4.693974000000000757e-02 7.042177000000005016e-02 9.510344000000003906e-02 1.236166199999999549e-01 1.529412599999999678e-01 1.850262999999999769e-01 2.168766800000000439e-01
3.000000000000000444e+00 0.000000000000000000e+00 3.099080000000031809e-03 1.349389000000000838e-02 2.851941999999996202e-02 4.656473999999999336e-02 6.969647000000001036e-02 9.662364000000001063e-02 1.233902500000000346e-01 1.531410800000000405e-01 1.837009299999999845e-01 2.160183700000000151e-01
3.200000000000000178e+00 0.000000000000000000e+00 3.691580000000027617e-03 1.277395000000003389e-02 2.808968000000000576e-02 4.696566000000002017e-02 6.873020000000007457e-02 9.361828999999999290e-02 1.201577999999999813e-01 1.510446400000000633e-01 1.809390899999999691e-01 2.126306199999999924e-01
3.400000000000000355e+00 0.000000000000000000e+00 3.197950000000004955e-03 1.191670000000000229e-02 2.744573999999999625e-02 4.557221000000000188e-02 6.942828000000000888e-02 9.329060000000000130e-02 1.197360699999999722e-01 1.483541900000000524e-01 1.781598500000000085e-01 2.086125400000000685e-01
3.600000000000000533e+00 0.000000000000000000e+00 4.456510000000024618e-03 1.411315000000001874e-02 2.731163000000003116e-02 4.597594000000004844e-02 6.870607000000006348e-02 9.244753999999999472e-02 1.179259099999999671e-01 1.472538500000000194e-01 1.760364199999999713e-01 2.081617300000000448e-01
