2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 5.065642269742307892e-03 5.165549865454789613e-03 5.518163427318912434e-03 5.563917950158862868e-03 5.205978697478505501e-03 5.120078863005920328e-03 5.887433605477008017e-03 5.205637643757006841e-03 4.984904818690121843e-03 4.983820018359411130e-03 5.244660817069107632e-03
6.000000000000000888e-01 4.804677441077600912e-03 5.302006232248317533e-03 4.499623843700715532e-03 4.589715496629393279e-03 4.795042204694344168e-03 4.977949438473637349e-03 4.653738239394218136e-03 4.679941091124972113e-03 4.461595842173515444e-03 4.672423924688340856e-03 5.157252239216150551e-03
8.000000000000000444e-01 4.046913530086849488e-03 3.980854427393697506e-03 4.251063558228693542e-03 4.122569875320490108e-03 3.812244581922833928e-03 3.996570475107376688e-03 4.435539175804898912e-03 3.674664971123218094e-03 4.094349209581420526e-03 3.921331060188618968e-03 4.208829903381699176e-03
1.000000000000000000e+00 4.457615290735619448e-03 4.044414172188599832e-03 4.228996211123864542e-03 4.440458797252824080e-03 4.337121272111260813e-03 4.083586793812517615e-03 3.880214489393595412e-03 4.380857500558538349e-03 4.425516765599244590e-03 3.971955140355943117e-03 4.026997234925795005e-03
1.199999999999999956e+00 3.410573995561451063e-03 3.532243280862743667e-03 3.368470639325805115e-03 3.678830186037403919e-03 3.286317869774620353e-03 3.222755587024867842e-03 3.321290933733448379e-03 3.196243920870245597e-03 3.170493664273751379e-03 3.543371712380737754e-03 3.413587599520481047e-03
1.400000000000000133e+00 3.096788290342108486e-03 2.893706950211095367e-03 2.992309426930978272e-03 3.386980919004416342e-03 3.011386289734347636e-03 2.959010963159819027e-03 3.009128761369310283e-03 2.859199328221101542e-03 2.873064576232145593e-03 3.223715619777898535e-03 3.039608328716053142e-03
1.600000000000000089e+00 2.312748291362464858e-03 2.411017279427918412e-03 2.601309276210731370e-03 2.613303385850942323e-03 2.586553307241124585e-03 2.672389383622828223e-03 2.983466798625384296e-03 2.708374921922738609e-03 2.720171050816473819e-03 2.798689143509868089e-03 2.423491991342245112e-03
1.800000000000000044e+00 2.878221584277346808e-03 2.591193983514163655e-03 2.719265239085734941e-03 2.795877394343321016e-03 2.901956442419492774e-03 2.709663951895142312e-03 2.643542825546807591e-03 2.700513977838292848e-03 2.579618488400949559e-03 2.906158024781171738e-03 2.963133282270644098e-03
2.000000000000000000e+00 2.742952057036359900e-03 2.779477678989345467e-03 2.908591737198605413e-03 2.923361600366947317e-03 2.730148234382155127e-03 2.551059886733355198e-03 3.076960372835503034e-03 2.705916241497507806e-03 2.515954579319745754e-03 2.895262367817466164e-03 2.714934081428129441e-03
2.200000000000000178e+00 3.137065092598494056e-03 2.750197580265825205e-03 2.766034772377237803e-03 2.966073006131170718e-03 3.294230819356773390e-03 2.657560129611369597e-03 2.673752226834042161e-03 2.710957904966434205e-03 2.755794319248081742e-03 2.831106186139968790e-03 3.050575525568904618e-03
2.400000000000000355e+00 2.693921272828885081e-03 3.089093772386976213e-03 2.478728922855421776e-03 2.592142949800415371e-03 2.540313038702120274e-03 2.609360994975590004e-03 2.776080449158489262e-03 2.456209736993158338e-03 2.514152305987049901e-03 2.671270504928319536e-03 2.816924023132324345e-03
2.600000000000000533e+00 2.200332455289427409e-03 2.408816099622384816e-03 2.116441613959619845e-03 2.008965824746653060e-03 2.504243400670150450e-03 2.409090940790737431e-03 2.194287969478937728e-03 2.324290848796681935e-03 2.440814593409339813e-03 2.337149429732724836e-03 2.556740738225133421e-03
2.800000000000000266e+00 2.257480825344923992e-03 2.285739669866190468e-03 2.390788378506136184e-03 2.213229044179566840e-03 2.296535638935307162e-03 2.687274798471492396e-03 2.249004506731811653e-03 2.760789051847315542e-03 2.164296601508213045e-03 2.334323929278025317e-03 2.652710388885300228e-03
3.000000000000000444e+00 1.858771595705077445e-03 2.494954826224314408e-03 2.398373171151645458e-03 2.100460906301281159e-03 2.304815945992217275e-03 2.647965541713109220e-03 2.299200450787186167e-03 2.151666021342531470e-03 2.182099297694767986e-03 2.172301479099989028e-03 2.332776678145595615e-03
3.200000000000000178e+00 1.895951270259866022e-03 2.169074972240470859e-03 2.067556918104070107e-03 1.959340109322523643e-03 2.332657535087394665e-03 2.542251995869016738e-03 2.217468517408984797e-03 2.357805631196091632e-03 2.314003754534551399e-03 2.245511420968506096e-03 2.367101676988126076e-03
3.400000000000000355e+00 2.068952015344966821e-03 2.561001222373781097e-03 2.091744707606547123e-03 2.351400344007800128e-03 2.369819583111760705e-03 2.470861926717071548e-03 2.175529510211249816e-03 2.286051219417447634e-03 2.343392288499729446e-03 2.179744196115681806e-03 2.611094030957139198e-03
3.600000000000000533e+00 1.862688967272850939e-03 2.792582021355863742e-03 2.464511934501434093e-03 2.465154327521909983e-03 2.007833109822626787e-03 2.385341088251322073e-03 2.257492117217688079e-03 2.089632754169976157e-03 2.298145626804358986e-03 2.133675279605591960e-03 2.413651974581256573e-03
3.800000000000000266e+00 2.928892856217175066e-03 2.923643773393058438e-03 2.864225487370015196e-03 2.726005270207671437e-03 2.686415891573752483e-03 2.789434958194939116e-03 2.714522980285855123e-03 2.823132861768995906e-03 2.943637421150913439e-03 2.910179726700740967e-03 2.918016685781628806e-03
4.000000000000000000e+00 2.522136751407424906e-03 2.557449748636324641e-03 2.651302148379169540e-03 2.428486301958485225e-03 2.362416209159596756e-03 2.651908967517550581e-03 2.963707127905859835e-03 2.310389920511254393e-03 2.649948319590402813e-03 2.856055940698641084e-03 2.424892083536914905e-03
4.200000000000000178e+00 2.357069744407237506e-03 2.200244621490983314e-03 2.443688871358217635e-03 2.315691562471133402e-03 2.415263499268765178e-03 2.737675062822467024e-03 2.818447285102206566e-03 2.634592993632982154e-03 2.240837709964735303e-03 2.770201921954426778e-03 2.639281258903643148e-03
4.400000000000000355e+00 2.489242143946626771e-03 2.321897315558980272e-03 2.448476119140229577e-03 2.674304118401645003e-03 2.375846189992104548e-03 2.311261030692985264e-03 2.598114486796145820e-03 2.737176248983612392e-03 2.451689889688334675e-03 2.845241629123966120e-03 2.905500848597363916e-03
