2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 6.004270000000000440e-01 5.967679999999999652e-01 5.860910000000000286e-01 5.707320000000000171e-01 5.521760000000000002e-01 5.333459999999999868e-01 5.128270000000000328e-01 4.936710000000000265e-01 4.744169999999999776e-01 4.572039999999999993e-01 4.415560000000000040e-01
6.000000000000000888e-01 6.848039999999999683e-01 6.779809999999999448e-01 6.672500000000000098e-01 6.489219999999999988e-01 6.268120000000000358e-01 6.043220000000000258e-01 5.804070000000000062e-01 5.579260000000000330e-01 5.365739999999999954e-01 5.170599999999999641e-01 4.989720000000000266e-01
8.000000000000000444e-01 7.827250000000000041e-01 7.779549999999999521e-01 7.642219999999999569e-01 7.412560000000000260e-01 7.142249999999999988e-01 6.858049999999999979e-01 6.593529999999999669e-01 6.335840000000000360e-01 6.099210000000000464e-01 5.875510000000000455e-01 5.674890000000000212e-01
1.000000000000000000e+00 8.926060000000000105e-01 8.859599999999999698e-01 8.693950000000000289e-01 8.432990000000000208e-01 8.114179999999999726e-01 7.811979999999999480e-01 7.497230000000000283e-01 7.199449999999999461e-01 6.936769999999999881e-01 6.689140000000000086e-01 6.470970000000000333e-01
1.199999999999999956e+00 1.015401999999999916e+00 1.007498999999999922e+00 9.880200000000000093e-01 9.567400000000000349e-01 9.218929999999999625e-01 8.855309999999999571e-01 8.495500000000000274e-01 8.176360000000000294e-01 7.875940000000000163e-01 7.620320000000000427e-01 7.376249999999999751e-01
1.400000000000000133e+00 1.150303000000000075e+00 1.141208999999999918e+00 1.117337000000000025e+00 1.081941999999999959e+00 1.042890000000000095e+00 1.001030000000000086e+00 9.635820000000000496e-01 9.271479999999999722e-01 8.950869999999999660e-01 8.654199999999999671e-01 8.412939999999999863e-01
1.600000000000000089e+00 1.298510999999999971e+00 1.286947000000000063e+00 1.258547000000000082e+00 1.220877999999999908e+00 1.174047000000000063e+00 1.131302000000000030e+00 1.087828999999999935e+00 1.049616000000000104e+00 1.014740999999999893e+00 9.837789999999999591e-01 9.575599999999999667e-01
1.800000000000000044e+00 1.457144999999999913e+00 1.445843999999999907e+00 1.415691999999999950e+00 1.371127999999999902e+00 1.321258999999999961e+00 1.273965000000000014e+00 1.225853000000000081e+00 1.186183999999999905e+00 1.150730000000000031e+00 1.117169999999999996e+00 1.090119000000000060e+00
2.000000000000000000e+00 1.632220999999999922e+00 1.621366000000000085e+00 1.585758000000000001e+00 1.536675000000000013e+00 1.481753000000000098e+00 1.429807999999999968e+00 1.383002999999999982e+00 1.340389000000000053e+00 1.299142000000000019e+00 1.268197999999999936e+00 1.237138999999999989e+00
2.200000000000000178e+00 1.823220000000000063e+00 1.808540000000000036e+00 1.771006999999999998e+00 1.717993000000000103e+00 1.662304999999999922e+00 1.605077000000000087e+00 1.555436000000000041e+00 1.509908000000000028e+00 1.471424000000000065e+00 1.437616000000000005e+00 1.408473000000000086e+00
2.400000000000000355e+00 2.030997999999999859e+00 2.013577999999999868e+00 1.974488999999999939e+00 1.916663000000000006e+00 1.859282000000000101e+00 1.801044000000000089e+00 1.747314999999999952e+00 1.699645999999999990e+00 1.663799999999999946e+00 1.628403000000000045e+00 1.601463999999999999e+00
2.600000000000000533e+00 2.252407999999999966e+00 2.236851999999999840e+00 2.195091999999999821e+00 2.136305000000000121e+00 2.073675999999999853e+00 2.013376000000000055e+00 1.959983000000000031e+00 1.916889000000000065e+00 1.879977999999999927e+00 1.846840000000000037e+00 1.819344999999999990e+00
2.800000000000000266e+00 2.501936000000000160e+00 2.482759999999999856e+00 2.438604000000000216e+00 2.376929000000000070e+00 2.310309000000000168e+00 2.251923000000000119e+00 2.199736999999999831e+00 2.156600000000000072e+00 2.118186000000000124e+00 2.088843999999999923e+00 2.066896999999999984e+00
3.000000000000000444e+00 2.762612999999999985e+00 2.748791000000000206e+00 2.699164000000000119e+00 2.639747999999999983e+00 2.573726999999999876e+00 2.516912000000000038e+00 2.467527000000000026e+00 2.426899000000000139e+00 2.390690999999999899e+00 2.367466999999999988e+00 2.343818999999999875e+00
3.200000000000000178e+00 3.056414999999999882e+00 3.035989999999999966e+00 2.989017000000000035e+00 2.930657000000000068e+00 2.864152999999999949e+00 2.808260999999999896e+00 2.762922000000000100e+00 2.721267000000000102e+00 2.697264999999999802e+00 2.672995999999999928e+00 2.658425999999999956e+00
