2.000000000000000111e-01 nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000222e-01 5.347099052925801017e-03 5.398015293651917818e-03 5.182929590579058061e-03 5.907205596845262890e-03 5.621920815388633218e-03 5.099133718907555499e-03 5.088084263236999569e-03 4.722826161029008117e-03 5.808192775812455293e-03 5.154504350274621664e-03 5.417712485634503840e-03
6.000000000000000888e-01 3.819507989257255303e-03 4.048617108890392377e-03 3.935021167528835774e-03 4.216503276424673000e-03 3.969011593848019957e-03 4.112142433926626456e-03 4.068247791912385156e-03 4.079852370662447915e-03 4.305212059364788360e-03 4.232658932633245191e-03 3.778284768568933565e-03
8.000000000000000444e-01 4.361731611206723022e-03 4.170168960246095451e-03 4.163854727112847182e-03 3.775174375800408218e-03 3.903200246477241727e-03 4.497309949703266231e-03 4.122311432885681325e-03 4.191225153305415049e-03 4.179044499368246221e-03 4.110747451997021074e-03 4.662800663399626830e-03
1.000000000000000000e+00 3.190960771460532672e-03 2.971089424117018957e-03 3.676944087159879273e-03 2.999005111516150381e-03 3.511319906032487909e-03 3.125836274567175745e-03 3.576406836281353484e-03 3.542423785969148978e-03 3.540643302579349165e-03 3.658212732045526723e-03 3.068451398115993982e-03
1.199999999999999956e+00 2.406326802784692319e-03 2.382938493750940117e-03 2.688690005374364672e-03 2.437673866065762085e-03 3.071176284178425264e-03 2.757687830375294552e-03 2.513990210104248037e-03 2.618316815398778318e-03 2.919517254153501142e-03 2.883820046986288604e-03 2.997465093207926125e-03
1.400000000000000133e+00 2.743164189070716307e-03 2.971390373040876803e-03 3.122411237008988240e-03 2.914449077990555366e-03 2.857902067898758502e-03 2.676694234349527059e-03 2.780879055298881783e-03 3.096400892423331001e-03 2.858665929852594913e-03 2.970133063854210349e-03 2.779002247030397908e-03
1.600000000000000089e+00 2.325066091490734458e-03 2.527803112783905386e-03 2.431661137453161158e-03 2.617291912511861968e-03 2.515474306646760250e-03 2.562512614856754349e-03 2.466860779310417386e-03 2.353591883441137449e-03 2.820362132244722854e-03 2.560051206870675358e-03 2.438425483237082868e-03
1.800000000000000044e+00 1.990717721074487367e-03 2.532400213117982218e-03 2.141130841261224948e-03 2.214136126664302540e-03 2.136064280891377884e-03 2.464837468272502909e-03 2.147323966917893869e-03 2.101023223336667776e-03 2.076833662718321778e-03 2.576324881570645538e-03 2.383893179003623332e-03
2.000000000000000000e+00 2.271538108154913006e-03 2.537256546055207014e-03 2.359785668508901108e-03 2.315664079697226079e-03 2.487264665551295814e-03 2.200158063594522678e-03 2.323087229808644058e-03 2.336110079705149348e-03 2.350738532546739999e-03 2.343548902839452490e-03 2.683488361163506152e-03
2.200000000000000178e+00 2.389115823730611748e-03 2.347656118259231015e-03 2.275342571570268188e-03 2.149670217777601301e-03 2.581292331294539767e-03 2.567182543100509761e-03 2.680810694771266611e-03 2.664398720011702717e-03 2.487024778646163611e-03 2.212789080594895069e-03 2.760639255987641736e-03
2.400000000000000355e+00 2.493131231243153091e-03 2.311168855730796716e-03 2.335508491999119425e-03 2.204350204708861293e-03 2.303742530969986844e-03 2.500999525889599073e-03 2.249417655883406697e-03 2.585313545587845842e-03 2.683495750732614680e-03 2.769084241441563572e-03 2.583456240813844160e-03
2.600000000000000533e+00 2.036057407884168686e-03 2.154051508599550638e-03 2.205463715979022986e-03 2.163753625462012074e-03 2.026372089350818220e-03 2.046528024362236770e-03 2.101943206892136883e-03 2.139956490609096467e-03 2.172883679583423842e-03 2.400706165714579926e-03 2.448255894325591323e-03
2.800000000000000266e+00 2.105056887592351728e-03 2.001936547445997555e-03 1.968610281112033802e-03 2.202755402422157480e-03 2.142832513660365441e-03 1.982166075912914025e-03 2.236790066613315343e-03 2.378287022648864317e-03 2.484413449810638809e-03 2.323467738876526870e-03 2.168051779570774086e-03
3.000000000000000444e+00 2.169912721562782150e-03 2.084780700601384686e-03 2.142268776251010209e-03 2.222434956978493973e-03 2.125381968894062175e-03 2.315611603788510914e-03 2.327912387891777849e-03 2.527666142056739229e-03 2.199983674848520355e-03 2.226417069643511510e-03 2.423976687429150925e-03
3.200000000000000178e+00 2.499877029935672606e-03 2.293221087640700921e-03 2.417407827094964889e-03 2.408321156324463082e-03 2.342821821500730428e-03 2.308925172130963429e-03 2.270846281103148546e-03 2.663574531208015659e-03 2.443714665176767442e-03 2.344515857250703290e-03 2.331602358636652387e-03
