2.200000000000000178e+00 -9.372324400000000555e-01 1.417209999999999911e-03 -9.322933599999999599e-01 1.936180000000000019e-03 -9.199161200000000038e-01 1.964459999999999904e-03 -8.978007999999999544e-01 1.736539999999999959e-03 -8.698788699999999707e-01 1.770929999999999987e-03 -8.370249899999999688e-01 1.570629999999999943e-03 -7.995191400000000170e-01 2.309949999999999851e-03 -7.582353099999999957e-01 1.672630000000000037e-03 -7.148602600000000251e-01 1.726239999999999979e-03 -6.669254300000000413e-01 1.994290000000000125e-03 -6.213399299999999847e-01 2.010050000000000205e-03
2.400000000000000355e+00 -9.198610000000000397e-01 1.917569999999999952e-03 -9.155817000000000538e-01 1.476249999999999915e-03 -9.000585599999999520e-01 1.313310000000000042e-03 -8.789257799999999898e-01 1.660449999999999947e-03 -8.511332900000000423e-01 1.624079999999999968e-03 -8.168988999999999834e-01 1.831469999999999973e-03 -7.782822700000000538e-01 1.824069999999999902e-03 -7.384905699999999573e-01 1.604809999999999917e-03 -6.939658800000000349e-01 2.169910000000000155e-03 -6.479247599999999885e-01 1.575110000000000008e-03 -6.005061999999999900e-01 1.614980000000000018e-03
2.600000000000000533e+00 -9.033680600000000283e-01 1.585320000000000088e-03 -8.982058899999999513e-01 1.477650000000000057e-03 -8.835916999999999799e-01 1.658060000000000046e-03 -8.628124099999999741e-01 1.825409999999999967e-03 -8.348978200000000127e-01 1.713550000000000099e-03 -8.003576000000000024e-01 1.371660000000000023e-03 -7.607650999999999719e-01 1.582510000000000080e-03 -7.194926400000000166e-01 1.962489999999999894e-03 -6.766474500000000392e-01 1.608370000000000025e-03 -6.310829799999999601e-01 1.668130000000000090e-03 -5.824226700000000312e-01 2.148170000000000027e-03
2.800000000000000266e+00 -8.871579400000000337e-01 1.606849999999999945e-03 -8.832788000000000306e-01 1.209290000000000018e-03 -8.690493099999999638e-01 1.478600000000000053e-03 -8.476966000000000223e-01 1.395160000000000107e-03 -8.181505100000000530e-01 1.417920000000000031e-03 -7.845805799999999719e-01 2.003420000000000114e-03 -7.459158200000000072e-01 1.692329999999999919e-03 -7.054164200000000440e-01 1.500690000000000053e-03 -6.606841199999999859e-01 1.545270000000000064e-03 -6.156625100000000517e-01 1.800869999999999988e-03 -5.687201299999999904e-01 1.569730000000000084e-03
3.000000000000000444e+00 -8.746017699999999451e-01 1.592670000000000023e-03 -8.697277599999999609e-01 1.290099999999999971e-03 -8.554452099999999559e-01 1.494440000000000091e-03 -8.340811999999999671e-01 1.750899999999999896e-03 -8.045371700000000237e-01 2.252169999999999953e-03 -7.713917700000000321e-01 2.002320000000000141e-03 -7.333788900000000055e-01 1.544980000000000051e-03 -6.926932099999999481e-01 1.809770000000000042e-03 -6.491338599999999515e-01 2.152450000000000196e-03 -6.046978200000000525e-01 2.151660000000000118e-03 -5.576370699999999569e-01 1.756490000000000091e-03
3.200000000000000178e+00 -8.634021200000000507e-01 2.012900000000000193e-03 -8.576173200000000163e-01 1.809349999999999934e-03 -8.437950300000000015e-01 1.730540000000000030e-03 -8.215199800000000385e-01 1.339270000000000044e-03 -7.932771600000000367e-01 1.579579999999999916e-03 -7.599119899999999816e-01 1.532619999999999946e-03 -7.230484299999999642e-01 1.692589999999999893e-03 -6.821696900000000507e-01 1.837069999999999892e-03 -6.397210300000000238e-01 1.996720000000000005e-03 -5.952692400000000328e-01 1.598620000000000032e-03 -5.504592200000000268e-01 2.186130000000000104e-03
3.400000000000000355e+00 -8.531558900000000278e-01 1.728130000000000031e-03 -8.480653500000000511e-01 1.745250000000000056e-03 -8.344178799999999452e-01 1.666109999999999943e-03 -8.126653799999999928e-01 1.741700000000000106e-03 -7.847052399999999706e-01 1.685129999999999961e-03 -7.531785500000000022e-01 1.856819999999999912e-03 -7.153504000000000529e-01 1.896160000000000033e-03 -6.752136199999999588e-01 1.493149999999999946e-03 -6.339081100000000246e-01 2.000590000000000007e-03 -5.892363600000000146e-01 1.823769999999999948e-03 -5.425313000000000496e-01 2.168380000000000134e-03
3.600000000000000533e+00 -8.455329099999999709e-01 1.695499999999999959e-03 -8.414348900000000464e-01 2.039449999999999943e-03 -8.251502400000000348e-01 1.416939999999999996e-03 -8.053884799999999622e-01 1.162470000000000083e-03 -7.782154500000000308e-01 1.842600000000000010e-03 -7.450095100000000414e-01 2.188260000000000031e-03 -7.097725999999999758e-01 2.065959999999999932e-03 -6.703917200000000243e-01 1.697380000000000069e-03 -6.277627999999999542e-01 1.690029999999999918e-03 -5.839599800000000451e-01 2.251949999999999959e-03 -5.382067499999999560e-01 1.939750000000000068e-03
3.800000000000000266e+00 -8.385736599999999985e-01 1.455050000000000050e-03 -8.341800700000000512e-01 1.488570000000000041e-03 -8.200336299999999579e-01 1.198110000000000060e-03 -7.993109800000000043e-01 1.818769999999999935e-03 -7.733369300000000335e-01 2.017979999999999947e-03 -7.409697200000000539e-01 1.520099999999999923e-03 -7.039953100000000408e-01 1.716470000000000105e-03 -6.647881700000000116e-01 1.907480000000000026e-03 -6.254534499999999664e-01 2.549459999999999921e-03 -5.802023699999999673e-01 1.906970000000000019e-03 -5.361710299999999929e-01 1.647349999999999899e-03
4.000000000000000000e+00 -8.341626500000000055e-01 1.479939999999999901e-03 -8.292017999999999889e-01 1.838529999999999895e-03 -8.162637999999999838e-01 1.568549999999999936e-03 -7.952091199999999915e-01 1.563249999999999969e-03 -7.682190500000000144e-01 1.836079999999999917e-03 -7.368946600000000346e-01 1.884819999999999942e-03 -7.019237499999999574e-01 1.866830000000000095e-03 -6.621615199999999479e-01 1.791700000000000020e-03 -6.213586899999999913e-01 2.295450000000000094e-03 -5.779395999999999978e-01 1.802079999999999958e-03 -5.326480999999999577e-01 1.586160000000000087e-03
4.200000000000000178e+00 -8.305091399999999791e-01 1.295640000000000030e-03 -8.249217399999999589e-01 1.735620000000000001e-03 -8.116674499999999570e-01 1.417800000000000093e-03 -7.911909499999999484e-01 1.630549999999999925e-03 -7.656863699999999495e-01 2.079440000000000108e-03 -7.346462799999999849e-01 1.679600000000000060e-03 -6.976299200000000145e-01 1.522429999999999964e-03 -6.614803900000000292e-01 1.693980000000000095e-03 -6.204911300000000018e-01 1.685429999999999914e-03 -5.759876000000000440e-01 1.892379999999999930e-03 -5.314265700000000425e-01 2.072099999999999897e-03
4.400000000000000355e+00 -8.246579699999999624e-01 1.502019999999999961e-03 -8.222468200000000449e-01 1.676559999999999899e-03 -8.088994900000000543e-01 1.411850000000000084e-03 -7.893227299999999724e-01 1.885469999999999985e-03 -7.639140199999999714e-01 1.915870000000000073e-03 -7.320407799999999465e-01 1.498490000000000108e-03 -6.968144699999999636e-01 1.555989999999999934e-03 -6.587730200000000425e-01 1.811649999999999936e-03 -6.190266800000000513e-01 2.474070000000000089e-03 -5.771167900000000461e-01 2.072800000000000076e-03 -5.315866700000000389e-01 1.970819999999999864e-03
4.600000000000000533e+00 -8.248083800000000076e-01 1.466899999999999931e-03 -8.191696699999999609e-01 2.449279999999999860e-03 -8.068310499999999941e-01 1.373180000000000104e-03 -7.884399899999999795e-01 2.167469999999999900e-03 -7.607469399999999826e-01 1.355400000000000094e-03 -7.314501100000000422e-01 1.512569999999999974e-03 -6.963716300000000192e-01 1.545560000000000076e-03 -6.578271100000000482e-01 1.568170000000000024e-03 -6.181801999999999575e-01 1.411820000000000045e-03 -5.745344599999999691e-01 1.694259999999999950e-03 -5.312391600000000436e-01 1.604409999999999907e-03
4.800000000000000711e+00 -8.226598699999999598e-01 1.475809999999999926e-03 -8.185259599999999969e-01 2.160860000000000124e-03 -8.044268799999999553e-01 1.569300000000000035e-03 -7.854436200000000090e-01 1.415210000000000079e-03 -7.592088999999999643e-01 1.723509999999999929e-03 -7.301679300000000206e-01 1.215390000000000003e-03 -6.952239900000000139e-01 1.763110000000000024e-03 -6.561719499999999483e-01 1.724559999999999982e-03 -6.167604700000000051e-01 1.955070000000000158e-03 -5.736531599999999953e-01 2.382689999999999808e-03 -5.286660699999999879e-01 1.627149999999999951e-03
5.000000000000000888e+00 -8.221106500000000539e-01 1.377689999999999991e-03 -8.170052799999999449e-01 1.638659999999999900e-03 -8.037399800000000205e-01 1.438499999999999892e-03 -7.841691800000000212e-01 2.402720000000000116e-03 -7.597208600000000533e-01 1.681690000000000008e-03 -7.292854100000000228e-01 1.377980000000000003e-03 -6.946757599999999755e-01 1.859860000000000072e-03 -6.583693000000000461e-01 1.922759999999999921e-03 -6.169982899999999493e-01 1.851610000000000061e-03 -5.727831199999999789e-01 2.102020000000000017e-03 -5.286228099999999985e-01 1.797240000000000079e-03
5.200000000000000178e+00 -8.208567300000000344e-01 1.207890000000000092e-03 -8.148981400000000486e-01 1.665789999999999892e-03 -8.021507799999999522e-01 2.539860000000000121e-03 -7.839607200000000553e-01 1.703740000000000029e-03 -7.585721300000000111e-01 1.439680000000000040e-03 -7.274527899999999603e-01 2.062669999999999955e-03 -6.945535400000000248e-01 2.060460000000000069e-03 -6.570637400000000072e-01 2.159700000000000075e-03 -6.160449599999999748e-01 1.829490000000000022e-03 -5.731920000000000348e-01 2.282230000000000109e-03 -5.298583799999999622e-01 1.575210000000000065e-03
5.400000000000000355e+00 -8.187379399999999974e-01 1.825910000000000033e-03 -8.154230099999999481e-01 1.787699999999999923e-03 -8.026865699999999881e-01 2.132180000000000013e-03 -7.837496900000000544e-01 1.991619999999999936e-03 -7.585779299999999559e-01 1.469119999999999975e-03 -7.279726100000000200e-01 1.608070000000000072e-03 -6.931233999999999451e-01 1.367790000000000021e-03 -6.562941199999999808e-01 1.685929999999999981e-03 -6.167575699999999772e-01 1.891029999999999925e-03 -5.738872699999999494e-01 1.851060000000000075e-03 -5.294482099999999747e-01 2.309499999999999921e-03
5.600000000000000533e+00 -8.204970799999999898e-01 1.552849999999999933e-03 -8.156272700000000153e-01 2.028509999999999862e-03 -8.037162700000000104e-01 1.665040000000000010e-03 -7.840524300000000224e-01 1.804660000000000031e-03 -7.588965100000000241e-01 2.162959999999999796e-03 -7.294326800000000555e-01 1.693520000000000008e-03 -6.935928399999999883e-01 1.350300000000000025e-03 -6.567225599999999552e-01 1.832560000000000005e-03 -6.157750699999999799e-01 1.791569999999999925e-03 -5.731053099999999789e-01 1.809360000000000092e-03 -5.292969499999999883e-01 1.763119999999999965e-03
5.800000000000000711e+00 -8.174658200000000097e-01 1.852389999999999983e-03 -8.142774200000000295e-01 1.414179999999999908e-03 -8.018472300000000219e-01 2.091630000000000138e-03 -7.821461199999999447e-01 1.860930000000000006e-03 -7.575202300000000166e-01 1.578140000000000012e-03 -7.273820100000000233e-01 2.328020000000000089e-03 -6.934533999999999976e-01 2.675069999999999878e-03 -6.574930700000000128e-01 2.368289999999999892e-03 -6.170867899999999961e-01 1.989240000000000192e-03 -5.731693100000000429e-01 2.200179999999999931e-03 -5.290854900000000471e-01 1.974340000000000209e-03
6.000000000000000888e+00 -8.176249700000000065e-01 1.747260000000000046e-03 -8.142089000000000132e-01 1.399510000000000077e-03 -8.023906699999999725e-01 1.858150000000000036e-03 -7.829115599999999509e-01 1.559920000000000013e-03 -7.566012100000000240e-01 1.803439999999999904e-03 -7.276627100000000459e-01 1.799079999999999993e-03 -6.928012999999999533e-01 2.199829999999999841e-03 -6.565179300000000273e-01 1.833390000000000063e-03 -6.156191600000000541e-01 1.747300000000000025e-03 -5.736912299999999965e-01 1.522240000000000008e-03 -5.306411800000000456e-01 2.180839999999999862e-03
3.000000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
