# n, <n|PHOT>
0.000000 0.999162
1.000000 -0.003664
2.000000 0.038406
3.000000 -0.000788
4.000000 0.013532
5.000000 -0.000000
6.000000 -0.000495
7.000000 -0.000040
8.000000 0.001653
9.000000 0.000056
