# n, <n|PHOT>
0.000000 0.999956
1.000000 -0.000977
2.000000 0.009267
3.000000 0.000304
4.000000 0.000328
5.000000 -0.000078
6.000000 -0.000018
7.000000 0.000048
8.000000 0.000049
9.000000 -0.000065
