# n, <n|PHOT>
0.000000 1.000000
1.000000 -0.000177
2.000000 0.000060
3.000000 0.000002
4.000000 0.000001
5.000000 -0.000012
6.000000 0.000035
7.000000 0.000026
8.000000 -0.000062
9.000000 -0.000033
