# n, <n|PHOT>
0.000000 1.000000
1.000000 0.000188
2.000000 -0.000166
3.000000 -0.000044
4.000000 0.000030
5.000000 0.000035
6.000000 0.000026
7.000000 -0.000050
8.000000 -0.000038
9.000000 0.000035
