4.921493660025436090e-01 3.272918807869639402e+00
1.001137611584748788e+00 3.696151902767944808e+00
1.495555339360060465e+00 4.353315782773021780e+00
1.960513831674050023e+00 5.133723696608121223e+00
2.550873356831373950e+00 6.090435013175024892e+00
3.012085271831756117e+00 6.816663368538367962e+00
3.516784986434230653e+00 7.792641928497609172e+00
4.034544854747847076e+00 8.803416432758162102e+00
4.496261320621744773e+00 1.021182172762388873e+01
5.038763709867938090e+00 1.057262283125902513e+01
