5.025076391826183153e-01 7.832051795233152980e+00
1.019594191736055144e+00 2.725526979135987737e+00
1.477351953385127814e+00 2.818668009426873677e+00
1.999198890797527550e+00 3.727040638068765510e+00
2.642666006133136847e+00 4.828492868195287002e+00
2.940896543986051714e+00 5.453383939398505298e+00
3.469807785067323458e+00 6.531450388509010274e+00
3.993607574449890674e+00 7.553577233253283119e+00
4.440635112785698446e+00 8.733483412090484066e+00
4.943465339832619598e+00 1.019887780256796006e+01
