0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.754323526773237552e-01 9.095318642379859320e-01 9.692732903709956327e-01 9.543154143595707906e-01 9.428654211772248273e-01 9.651454880856158436e-01 9.542095330726136915e-01 9.768516335995101052e-01 9.711403760171548605e-01 9.478281266794976734e-01 9.552464804945721699e-01
2.000000000000000042e-02 9.681019968778389329e-01 8.822112051705581770e-01 9.595259539580767161e-01 9.383739504964663247e-01 9.259760173886510959e-01 9.549527071285265345e-01 9.372749806082151247e-01 9.681053331994011746e-01 9.592094408720265308e-01 9.280979486816602897e-01 9.352368238884696261e-01
2.999999999999999889e-02 9.631921375762946269e-01 8.632642672943650064e-01 9.526502787172174136e-01 9.262168022749863727e-01 9.124092087881653379e-01 9.465245969377287238e-01 9.255911814851978114e-01 9.615238270845462010e-01 9.496913294256981164e-01 9.141176567231111827e-01 9.194672119870572757e-01
4.000000000000000083e-02 9.603137824639244036e-01 8.450547348737753595e-01 9.468074136788486861e-01 9.163911305262842921e-01 9.012417742707876656e-01 9.380976472202888772e-01 9.148114695376782235e-01 9.551236509010329057e-01 9.410978224159167738e-01 9.002461410983033652e-01 9.056373731766869106e-01
5.000000000000000278e-02 9.569193855073805377e-01 8.260803021224557563e-01 9.410659456912234822e-01 9.063269008092403878e-01 8.887144260161278231e-01 9.310883811019109446e-01 9.067091028374929529e-01 9.501089403709056525e-01 9.332849729921802728e-01 8.861274710811548605e-01 8.898333458036928878e-01
5.999999999999999778e-02 9.529905590620594280e-01 8.127391428513341953e-01 9.360358691481075466e-01 8.991851957547966068e-01 8.805319577456871549e-01 9.247206972686305981e-01 8.971202580024170148e-01 9.457921415038136326e-01 9.246667234719576633e-01 8.735159251776700717e-01 8.766758694933448615e-01
7.000000000000000666e-02 9.500728768883837105e-01 7.969431400511644004e-01 9.320383588408213127e-01 8.925581284459547238e-01 8.719105677763754336e-01 9.189506060818287692e-01 8.887100610952927138e-01 9.409050544186333687e-01 9.177107315429242629e-01 8.621327925059660835e-01 8.642239308417158927e-01
8.000000000000000167e-02 9.470440163601709926e-01 7.791345174927553074e-01 9.287899264583997505e-01 8.856684517580954985e-01 8.645684889044948918e-01 9.118336003638602971e-01 8.810559434203081297e-01 9.360053615947840910e-01 9.110431267554679469e-01 8.537132872752244417e-01 8.526581017682329788e-01
8.999999999999999667e-02 9.435564688425323032e-01 7.678303656079679129e-01 9.237803434973629324e-01 8.766658971718648274e-01 8.596630535507820969e-01 9.062647409425678147e-01 8.739459610530161404e-01 9.313540165729715659e-01 9.045251535278289179e-01 8.424293721678725033e-01 8.417312253881231721e-01
1.000000000000000056e-01 9.405614451365156281e-01 7.562132741190056295e-01 9.216625309180453973e-01 8.715209497028264529e-01 8.513605021950124696e-01 8.999030021307162786e-01 8.643475969608387377e-01 9.271551252105109109e-01 8.979958339066570483e-01 8.325307700236697084e-01 8.307554336300480013e-01
