0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.606954493594904720e-01 9.223105908786241036e-01 9.731974898841552202e-01 9.177449757800731911e-01 9.374620617310696069e-01 9.453107106035802953e-01 9.658328398581420560e-01 9.591379171705890494e-01 9.404757083117090133e-01 9.749614170188879436e-01 9.732474781650012341e-01
2.000000000000000042e-02 9.492917267749098054e-01 8.973669927588783235e-01 9.660203479767794921e-01 8.931120384199301432e-01 9.196528648266378836e-01 9.273827415850053324e-01 9.558109010846247422e-01 9.480030399360342974e-01 9.230667282087698933e-01 9.676240516086276333e-01 9.645396960321719337e-01
2.999999999999999889e-02 9.401471199555242464e-01 8.822604894224788108e-01 9.606027912447570039e-01 8.760658446932014787e-01 9.060542372448158188e-01 9.152510500574543295e-01 9.495049064762995927e-01 9.381246833300271870e-01 9.084265305130028167e-01 9.618431143108849835e-01 9.574918431828023380e-01
4.000000000000000083e-02 9.329821517571311729e-01 8.664268732664512918e-01 9.566945876028668527e-01 8.604537780492517163e-01 8.930805120137101927e-01 9.067510944005944262e-01 9.423833204139360209e-01 9.315450197715549052e-01 8.967731268926159016e-01 9.564946981404047754e-01 9.510855514907562425e-01
5.000000000000000278e-02 9.266599109723957506e-01 8.540505322886092765e-01 9.537077124080926005e-01 8.447379171656571595e-01 8.830745250106415423e-01 8.980925801409669340e-01 9.374728737064267348e-01 9.245010213389174281e-01 8.866762999802505485e-01 9.516208582580814035e-01 9.456575129334195973e-01
5.999999999999999778e-02 9.217888969221401663e-01 8.444137986507637139e-01 9.504137154280061228e-01 8.286108124654699703e-01 8.706325856009368147e-01 8.909675468622449968e-01 9.319118558461598756e-01 9.181619720796441175e-01 8.748237624222261477e-01 9.471114917669462008e-01 9.408342372904010542e-01
7.000000000000000666e-02 9.178007050021752544e-01 8.368078230186118960e-01 9.459674880031027078e-01 8.152298391125037957e-01 8.631065213776673017e-01 8.825365325585344811e-01 9.271015714524213358e-01 9.114523426072353995e-01 8.674852883622873323e-01 9.435913762320979892e-01 9.368075824594337409e-01
8.000000000000000167e-02 9.129288334356153722e-01 8.252374622207728772e-01 9.438114217543498441e-01 8.020349470450928164e-01 8.559852880031518785e-01 8.738834124202807807e-01 9.220814538652752912e-01 9.050805175092588861e-01 8.582988009229369775e-01 9.395743465167147868e-01 9.321619658842661416e-01
8.999999999999999667e-02 9.075595014852804177e-01 8.146378409817445210e-01 9.416743006616778988e-01 7.914928194098235226e-01 8.484849598978996266e-01 8.690589963514807614e-01 9.171051461018404627e-01 9.004226456470271200e-01 8.483848519393878407e-01 9.354164376434315198e-01 9.280360853173286184e-01
