# R_HH,  GAUSS
1.000000000000000000e+00 2.234326316850115290e+02 1.854373516298347511e+02 1.575429439796720033e+02 1.494094345155484689e+02 2.071055883332813607e+02 1.461586367319988540e+02 1.221318404778594697e+02 2.090077845052651355e+02 2.207257157570576851e+02 1.247686374991242104e+02 1.361531770906948111e+02
1.199999999999999956e+00 1.445359958724784519e+02 1.594802018556775636e+02 1.507990937199963923e+02 1.652185449046831138e+02 1.192044580875422071e+02 1.348077764445109494e+02 1.351835117927253975e+02 1.405126017174770539e+02 1.285287723433283986e+02 1.588965802394301363e+02 2.058692547394651626e+02
1.399999999999999911e+00 1.411934212611515704e+02 1.503180542454043405e+02 1.373766035714769203e+02 2.241002649574170391e+02 1.511850510408033017e+02 1.229085392104991286e+02 1.515753241555386239e+02 1.138372939258837135e+02 1.267388064619095047e+02 1.428429302518112252e+02 9.396322616349810630e+01
1.599999999999999867e+00 1.327806928414643437e+02 1.437053035065663948e+02 1.379134925261055571e+02 1.522691893776437837e+02 2.009702871198254854e+02 1.381112429934192107e+02 1.271905860645621971e+02 2.107232947549081530e+02 1.471565579018285064e+02 1.304755649424648993e+02 1.148804232361002420e+02
1.799999999999999822e+00 1.530866957289127015e+02 1.359225254688764437e+02 1.414894812026464024e+02 1.230082777204136875e+02 1.474804433700549282e+02 1.422387347981335779e+02 1.286440621692958644e+02 1.277340128937202337e+02 1.255405476870170105e+02 1.253455853439887449e+02 1.186000866551896422e+02
1.999999999999999778e+00 1.078216503122460779e+02 1.464730423527055621e+02 1.441900780429162410e+02 1.372702854843534510e+02 1.288354566891059108e+02 1.371416372007815312e+02 1.590177709349653981e+02 1.161830517605502422e+02 1.262417303562980919e+02 1.400700972087313119e+02 1.106690549609092500e+02
2.199999999999999734e+00 2.147904688487197689e+02 1.452110180028855666e+02 1.436760502606541081e+02 2.146400513185994043e+02 2.077462003221110365e+02 1.275399265114720180e+02 1.376936886179070996e+02 9.792638398447797954e+01 1.311780259606270533e+02 1.442153322149851533e+02 1.383035850554903163e+02
2.399999999999999467e+00 1.383311168463300191e+02 2.114409043270816824e+02 1.493056161638668868e+02 1.095874376881469772e+02 1.460413721310262929e+02 1.332186783704263746e+02 1.446707738526223750e+02 1.219088539120818808e+02 1.253398242036413990e+02 1.911503220591609988e+02 1.373291686278969053e+02
2.599999999999999645e+00 1.367293017828516781e+02 2.109987852238805601e+02 1.500358154286173828e+02 1.249757236293571623e+02 2.306617828333355362e+02 1.432118836697689801e+02 1.450579636758840820e+02 1.419136802573619036e+02 1.874535443464885134e+02 1.182330430108266768e+02 1.342986770485058230e+02
2.799999999999999822e+00 1.349289707570315500e+02 1.545245649509769521e+02 1.586299017710603323e+02 1.352092561434657512e+02 1.380724373139076420e+02 1.571320708430993704e+02 1.398537318957522757e+02 1.508602764600964292e+02 9.314797891261491714e+01 1.287030556546133937e+02 1.169933910089620923e+02
2.999999999999999556e+00 1.384192699099454842e+02 1.700909284946995683e+02 1.625292025786486363e+02 1.469714217418103601e+02 1.379847109170061401e+02 2.359962836161178927e+02 1.477120882967436728e+02 1.344456403965708660e+02 1.264380212372263657e+02 1.280395166982526405e+02 1.197439632346452925e+02
3.199999999999999289e+00 1.873185065834101124e+02 1.490761615961702091e+02 1.936012234662389346e+02 1.348114877260315154e+02 1.391351102730885430e+02 2.025358585585387345e+02 1.460368224970701192e+02 1.051616184641626290e+02 1.500497238390890402e+02 1.427609454698157947e+02 1.195314741232535880e+02
3.399999999999999467e+00 1.438690869386439601e+02 2.332368844767631799e+02 1.531616530922956088e+02 1.986561180116115963e+02 2.166788946693547189e+02 2.045912212415427405e+02 1.378709136977463174e+02 1.851027411136122112e+02 1.487911439736585351e+02 1.272841018311910801e+02 1.067643234992045649e+02
3.599999999999999645e+00 1.310618350282454401e+02 2.340499240924489186e+02 2.255595279476768269e+02 2.198439132721734950e+02 1.271396039515896774e+02 1.582668359337056643e+02 1.430572735940179996e+02 1.512801209242900597e+02 1.498246600182236534e+02 1.372280999315497638e+02 1.335199406311830330e+02
3.799999999999999378e+00 2.243501199316259545e+02 2.233509110401593034e+02 1.885634215525314801e+02 2.104533919647443554e+02 1.581679639024043240e+02 1.285416316400415155e+02 1.492987861457035876e+02 1.904193719383518157e+02 1.944244640169509637e+02 1.342660273223307001e+02 1.452579083913823013e+02
3.999999999999999112e+00 1.631193151971314421e+02 2.200675490645469097e+02 2.070853138747208959e+02 1.411242254125127431e+02 1.447957034387638942e+02 1.184067459465718031e+02 1.688965395073955165e+02 1.391798048618893802e+02 2.042524799703614349e+02 1.493646708797401459e+02 1.167825849641007352e+02
4.199999999999999289e+00 2.130683497996225242e+02 1.489404800650613936e+02 2.187075529974498238e+02 1.800826100684456037e+02 1.616209452381812923e+02 2.294526818089794062e+02 1.337288258461348107e+02 2.010777592396539148e+02 1.277077456972256471e+02 1.562933813551670141e+02 1.695903229542658437e+02
4.399999999999999467e+00 1.771678679350990251e+02 1.455320226130417325e+02 1.543520839925099324e+02 1.786254510557853052e+02 1.561000224411915838e+02 1.730285927659791696e+02 1.929991445153710572e+02 1.415092444151699169e+02 1.406405127795106864e+02 1.403122405267482407e+02 1.409475053534360711e+02
4.599999999999999645e+00 2.211055437349627084e+02 2.051908120330440681e+02 1.567064651063549547e+02 2.188372805609934630e+02 2.045523699222435994e+02 1.407062559025447115e+02 1.549555150053640773e+02 2.095148271196123062e+02 1.185837701043974022e+02 2.267622675274513995e+02 1.285425992798467405e+02
4.799999999999998934e+00 1.453529870400748223e+02 1.984520549907535099e+02 1.957478412478446899e+02 2.376669557044640442e+02 1.601800906990594910e+02 2.126625479650244870e+02 1.581983190735653864e+02 1.477085862131239651e+02 1.592361159655237657e+02 1.441621579807344347e+02 1.413414701847703725e+02
4.999999999999999112e+00 2.305844158057467439e+02 1.441412533275785677e+02 1.153769062421228995e+02 1.302684856115288881e+02 1.469573519700730913e+02 1.489165649657176971e+02 1.522269047607493064e+02 1.408181019713328510e+02 1.487983800349109629e+02 1.481640915503157032e+02 2.155124615406436135e+02
5.199999999999999289e+00 2.109766691176861002e+02 2.293430427767676463e+02 2.401026144151906010e+02 2.017406770201034760e+02 1.323578749811160549e+02 1.449106806586089817e+02 1.959881851259299026e+02 2.034010994689444942e+02 1.467920976600065899e+02 2.123974997640609104e+02 1.953104197064917571e+02
5.399999999999998579e+00 1.463750330580210743e+02 1.269127483011210273e+02 2.199520548723084232e+02 1.484007531282771595e+02 2.000307824112224182e+02 1.519984879933460888e+02 2.166107362663576623e+02 1.199071655779850545e+02 1.970946865534847916e+02 2.090033943463472497e+02 1.196557645459615316e+02
5.599999999999998757e+00 1.552217430525140003e+02 1.627501443801944845e+02 1.512468062278352079e+02 2.345330522621626699e+02 1.819498696441654602e+02 1.608523727792982356e+02 1.266228975975944309e+02 1.362439726896048739e+02 1.311691014385849314e+02 2.142767769097342807e+02 1.266112861099493188e+02
5.799999999999998934e+00 1.674725828959042246e+02 2.264115927788715510e+02 1.429754280268720095e+02 1.221167906270180197e+02 1.207709807795170320e+02 1.494698290900245468e+02 1.490348941645590912e+02 1.208691076138939451e+02 1.480765673418316624e+02 1.174240653848817857e+02 1.449272232925006278e+02
5.999999999999999112e+00 2.154772858647785654e+02 1.149448858364090569e+02 1.543801476644349577e+02 2.137145949871390656e+02 2.115895020014252736e+02 1.529803244190858322e+02 1.916521897859854278e+02 1.980898977455844374e+02 1.925171394569274241e+02 1.176979889491672253e+02 2.192169015024464329e+02
