0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.591065240811478265e-01 9.463940960808394642e-01 9.561074044766608715e-01 9.681403910946574376e-01 9.475939888101110320e-01 9.373057843847749648e-01 9.612347628194874982e-01 9.682661386373052625e-01 9.533867366483272932e-01 9.694918835589919626e-01 9.707214898531549840e-01
2.000000000000000042e-02 9.463166479860122271e-01 9.302750824343980485e-01 9.431582939533826870e-01 9.570941654272576704e-01 9.294065203205547077e-01 9.164664001724029951e-01 9.465641396286845755e-01 9.557458711480861790e-01 9.314214190035055019e-01 9.541411893089469798e-01 9.541618245010266008e-01
2.999999999999999889e-02 9.374607661964428074e-01 9.192861905860367777e-01 9.334793907382543665e-01 9.473077348348472038e-01 9.171026120974505869e-01 9.002026605133092163e-01 9.345352842655328951e-01 9.451371881571480893e-01 9.116690957946050888e-01 9.411253086549606905e-01 9.400846552712041060e-01
4.000000000000000083e-02 9.287734087045180775e-01 9.090803889823008133e-01 9.247325788863460794e-01 9.399366953469031616e-01 9.050463673248373420e-01 8.861751212380059028e-01 9.238938448597667774e-01 9.357310786234398492e-01 8.942236058400049314e-01 9.276704751326025900e-01 9.267053235018321011e-01
5.000000000000000278e-02 9.206902869796267375e-01 8.991077799594018316e-01 9.188153752073555669e-01 9.323536059335235660e-01 8.938263345060498688e-01 8.745221715896603909e-01 9.120912071924215381e-01 9.264891777933590422e-01 8.773911623830301654e-01 9.143424117733678358e-01 9.142271743113804527e-01
5.999999999999999778e-02 9.158444213389734800e-01 8.906432303870633893e-01 9.114511752239401465e-01 9.251033448744552246e-01 8.851097691460546590e-01 8.608463547926665793e-01 9.028652797234762994e-01 9.183385366645203662e-01 8.624829732658026993e-01 9.022756843726893461e-01 9.018576798440187670e-01
7.000000000000000666e-02 9.104681791768204357e-01 8.823563838507418877e-01 9.020091126675130466e-01 9.190172878711287963e-01 8.769080168495618777e-01 8.502477603319394950e-01 8.930858750576370353e-01 9.105130408632313710e-01 8.460997879221999751e-01 8.908394091082124655e-01 8.906013934870340432e-01
8.000000000000000167e-02 9.062228084371980463e-01 8.743000695113622989e-01 8.960565750088669290e-01 9.123181225708905107e-01 8.674749450515206739e-01 8.367178741899596872e-01 8.828726253513835553e-01 9.026268821164559197e-01 8.309949248377079822e-01 8.790686753500233097e-01 8.800269692708452274e-01
8.999999999999999667e-02 8.996594503720637404e-01 8.669089622756901425e-01 8.888935626382519217e-01 9.069323129699601305e-01 8.623050491699738584e-01 8.266738305056942071e-01 8.734784464957338068e-01 8.949728437282573612e-01 8.170948663566505177e-01 8.672422584248702382e-01 8.691002900955624444e-01
1.000000000000000056e-01 8.947777082910196578e-01 8.576679885274622883e-01 8.835407795997392011e-01 9.016138303220166961e-01 8.536619659260032966e-01 8.152679447162268778e-01 8.652531340748904620e-01 8.895932219134414787e-01 8.033145144139421934e-01 8.552695113359988222e-01 8.594548625987409318e-01
1.100000000000000006e-01 8.906771185492889931e-01 8.510270495227958421e-01 8.786055156723491244e-01 8.962915327267646504e-01 8.469675477171000333e-01 8.045654729983076070e-01 8.577936546024137465e-01 8.838372769611478885e-01 7.908874230134914640e-01 8.446394931962866170e-01 8.501673478767118874e-01
