1.000000000000000000e+00 7.042618893974731753e-04 4.699334821268109290e-04 4.441828779740464349e-04 4.673078883342809487e-04 6.170027555948619192e-04 3.794643606154519803e-04 2.763770270909673412e-04 6.359040942794241813e-04 6.856733997135118887e-04 3.015495769125083481e-04 3.412407077424083860e-04
1.199999999999999956e+00 3.485687890859039866e-04 4.115928841572068795e-04 3.546372446831899282e-04 4.589919874142510685e-04 2.661191845021144780e-04 2.881907164053110681e-04 3.087091230352214982e-04 2.947406384885971039e-04 2.645327780861447711e-04 4.125034671305726039e-04 4.973595325250739028e-04
1.399999999999999911e+00 3.091797061408192411e-04 2.843551600354889543e-04 2.801562289614199655e-04 5.790549156261194826e-04 3.125327612125694001e-04 2.446064293097748184e-04 3.128408587843408339e-04 2.092864497639194282e-04 2.357291104668932070e-04 3.379463749655500847e-04 1.980857563397936090e-04
1.599999999999999867e+00 2.171442338452171498e-04 2.545897527452680798e-04 2.789948579755357431e-04 3.103809475517077445e-04 4.027364165766454673e-04 2.919105420784608835e-04 3.173824851244839919e-04 4.549326282793187759e-04 3.198727383456255956e-04 2.963334935860274344e-04 2.054693809789270972e-04
1.799999999999999822e+00 3.115635740144404161e-04 2.179939055722387357e-04 2.551649601904766064e-04 2.358056383072558025e-04 3.050839443730304522e-04 2.544522950677291571e-04 2.170328244045756708e-04 2.267304275666112863e-04 1.989867897058294653e-04 2.600331771636649864e-04 2.554195186223495490e-04
1.999999999999999778e+00 2.091265600796199874e-04 2.916102505591544602e-04 3.125305522572405259e-04 3.002471773313617398e-04 2.475457348370149703e-04 2.272587784217871101e-04 3.798425690769331189e-04 2.192165057228414216e-04 2.023074225651819418e-04 3.010904788569725805e-04 2.102413237808881227e-04
2.199999999999999734e+00 4.764568096189840439e-04 2.360739082978311550e-04 2.374074319296996338e-04 4.226284074468354733e-04 5.059534061124821430e-04 1.866636102443951077e-04 2.055450075581531709e-04 1.526114145929300075e-04 2.144996844902981217e-04 2.536949595126689722e-04 2.896270696081044743e-04
2.399999999999999467e+00 2.635055611694056272e-04 5.141925631878136718e-04 2.368031864043778029e-04 1.926558113301392663e-04 2.454444320720093457e-04 2.375688691379813520e-04 2.921496074257241512e-04 1.890318688760741573e-04 2.056625971463029291e-04 3.579710311266319847e-04 2.849854907366116893e-04
2.599999999999999645e+00 2.127330187648854222e-04 3.880119961117506561e-04 2.152683872606716772e-04 1.588328969177863251e-04 4.526206966003692793e-04 2.634081855149693493e-04 2.244496377753321854e-04 2.450466091107945292e-04 3.525345081752236315e-04 2.061984270108817524e-04 2.724705279430905832e-04
2.799999999999999822e+00 2.153844174400343316e-04 2.528021882597983176e-04 2.823326717701686193e-04 2.072839022233016032e-04 2.279644976271272099e-04 3.396865394279037801e-04 2.215660718304834822e-04 3.398157899318964090e-04 1.361385656201540700e-04 2.192096184520506608e-04 2.478703877289577424e-04
2.999999999999999556e+00 1.819313674061368491e-04 3.607084302401394166e-04 3.260595850451816964e-04 2.408009168102169355e-04 2.612492128733860924e-04 5.424940969997148199e-04 2.786559003300410377e-04 2.290375596103862382e-04 2.202360672920627472e-04 2.214520265006298630e-04 2.307777505836024765e-04
