0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.634419811952675827e-01 9.642775860682563094e-01 9.494611880661987247e-01 9.501063877420896642e-01 9.518966049724755241e-01 9.436106960176054992e-01 9.480176702031171132e-01 9.742601199549383306e-01 9.616385191141274547e-01 9.520873470829493979e-01 9.537863006013819200e-01
2.000000000000000042e-02 9.519905874679370772e-01 9.544296806872228922e-01 9.320675091516245070e-01 9.333993577274586340e-01 9.394509091329003025e-01 9.245738311974092127e-01 9.294241440423288703e-01 9.642650124977223403e-01 9.477228698423859621e-01 9.330817002035044494e-01 9.334910007618962835e-01
2.999999999999999889e-02 9.437227071141018886e-01 9.466970483908681011e-01 9.211306374599451674e-01 9.221456112003227901e-01 9.286145316612630651e-01 9.103732412869683932e-01 9.154032872271199439e-01 9.569472815213035943e-01 9.332555264009727569e-01 9.168357238734127224e-01 9.175798421259055981e-01
4.000000000000000083e-02 9.372133437383064480e-01 9.405433146263804112e-01 9.094906645784320842e-01 9.114267299379910092e-01 9.192375081413535209e-01 8.978303539137448830e-01 9.018692397902363656e-01 9.503657451599293315e-01 9.218905552208598309e-01 9.026646010607323189e-01 9.025992771142711257e-01
5.000000000000000278e-02 9.314813681404735535e-01 9.346611236334760875e-01 9.023072802014739935e-01 9.051844734970717621e-01 9.120017279677979927e-01 8.862615587647504345e-01 8.909625637354824379e-01 9.447639288896789722e-01 9.117401687744722816e-01 8.889737099898700201e-01 8.887208679897802277e-01
5.999999999999999778e-02 9.261063693125309859e-01 9.290913691792745954e-01 8.937919358360959521e-01 8.975475061813551481e-01 9.031859185166107862e-01 8.749656202222748647e-01 8.795935256831102222e-01 9.392737877821754067e-01 9.018765054470228026e-01 8.771508591344572281e-01 8.751191740485438908e-01
7.000000000000000666e-02 9.214378046851147142e-01 9.227352315132758553e-01 8.851220208275967227e-01 8.933645426999589079e-01 8.970331820210392104e-01 8.634731469743810450e-01 8.692886542634746805e-01 9.330301753624851147e-01 8.929196178198746114e-01 8.654356137609298116e-01 8.610382865810269903e-01
8.000000000000000167e-02 9.168925445163491617e-01 9.169104018435877412e-01 8.762688051980317416e-01 8.876600189593514267e-01 8.911094277211245585e-01 8.532258774439994697e-01 8.604326718116345196e-01 9.276929376279612338e-01 8.835852123566197980e-01 8.549715357062750432e-01 8.482048000050057546e-01
8.999999999999999667e-02 9.127862166794469267e-01 9.103616688739721852e-01 8.692078001841542223e-01 8.830204431230574968e-01 8.846777567922218255e-01 8.418910452675992806e-01 8.514971700563396251e-01 9.228802391461765620e-01 8.746233829002417748e-01 8.459212871617779461e-01 8.365763588223812386e-01
