# R_HH,  CORR
1.000000000000000000e+00 5.017988438771516652e-04 4.925514450782848093e-04 2.895908542359430468e-04 2.734669655821949166e-04 2.979717993202174475e-04 2.683137590063722970e-04 3.454705119434063523e-04 3.826769319684830521e-04 3.062426858951593266e-04 5.725096151338500156e-04 3.777996396194282830e-04
1.199999999999999956e+00 3.762089285178865476e-04 2.790569039387570368e-04 2.246964475266889432e-04 3.921149460731430513e-04 3.494004024397131549e-04 3.493668673313606921e-04 3.555789563662958386e-04 2.875822364821272142e-04 3.670119278114178504e-04 2.845626493353092400e-04 3.185754996383428840e-04
1.399999999999999911e+00 3.088703511467712085e-04 3.658271973940479312e-04 5.237761231448425162e-04 4.387449498858179238e-04 2.939652865996526289e-04 4.928358276695111138e-04 2.919143018672121595e-04 2.559431294288259592e-04 2.534182570424827223e-04 3.023562971675602972e-04 2.371896513407963840e-04
1.599999999999999867e+00 5.259700516000690058e-04 2.239260574377759138e-04 3.160553354178388306e-04 4.749346170294153446e-04 2.916354952857842775e-04 2.420767399255772208e-04 2.580958391799633811e-04 2.542264286865350835e-04 2.858185050900705917e-04 1.676862349419360300e-04 3.082461225874044502e-04
1.799999999999999822e+00 4.593085430032604259e-04 2.705917939774744093e-04 1.806611470399670997e-04 3.520869052284862351e-04 5.035295031437438552e-04 1.915047402284264890e-04 3.362939614051446637e-04 2.881823017046162595e-04 2.646775198297435412e-04 2.483462039515366322e-04 2.986987205886665006e-04
1.999999999999999778e+00 5.376018074438286684e-04 2.874339275062730899e-04 1.713851467296621659e-04 2.952782558546904082e-04 3.378250374937307615e-04 2.966353063058869673e-04 2.753788581764306936e-04 2.537637023971754191e-04 1.364512698909457181e-04 2.491305990232397247e-04 2.297224938664208969e-04
2.199999999999999734e+00 1.895053772590012695e-04 3.963450729658302509e-04 4.252468118838499721e-04 2.642424481981017152e-04 3.851986259201363124e-04 2.152751108764380643e-04 4.644724795822970597e-04 2.313897833929950086e-04 2.508265492244216932e-04 3.941438964395489047e-04 2.274077765046078733e-04
2.399999999999999467e+00 4.250272815592682726e-04 1.675232713359451828e-04 1.697071659286122198e-04 3.083962101458224080e-04 2.301096538545962687e-04 3.709105665763101308e-04 3.854308473376978649e-04 2.094571729028637901e-04 4.937841331908739530e-04 2.148251969470927529e-04 2.070122624394854429e-04
2.599999999999999645e+00 3.282996672745674646e-04 2.308506856885348963e-04 2.355688349373353261e-04 4.149328940589870726e-04 3.434936365714932167e-04 1.896594066361522758e-04 2.068092146449988691e-04 4.098764199823888088e-04 2.238961932548980723e-04 2.332831086090848697e-04 4.021143021873595735e-04
2.799999999999999822e+00 3.399774625390847120e-04 2.000050180180969227e-04 1.955194842550306701e-04 1.947115046386238026e-04 1.560912220472208001e-04 4.102344815362061895e-04 3.545233892843471422e-04 2.124375437389873467e-04 2.012551784416836942e-04 2.631759178761520243e-04 1.892611180904958809e-04
2.999999999999999556e+00 2.266155860925505477e-04 1.843550138708999859e-04 2.310603577723054612e-04 3.237021522452700867e-04 4.868638056901626208e-04 3.922106401919462628e-04 2.267062886555820428e-04 2.603723301663831455e-04 2.689113870687147951e-04 3.203921054500540890e-04 2.689994961953867713e-04
3.199999999999999289e+00 4.500422399356353233e-04 4.266646514351239900e-04 2.303488660118348187e-04 1.793260245315834946e-04 2.579757474534346185e-04 2.093366665474477323e-04 2.672480403478969934e-04 3.727767384891429486e-04 3.587445153010430259e-04 1.865544659788251228e-04 3.351922648335741231e-04
3.399999999999999467e+00 3.089636557540137419e-04 3.624465787756980958e-04 3.891316300492427297e-04 2.398699132246432080e-04 2.370965001141483986e-04 3.828642992208098174e-04 3.207489853150544135e-04 2.246756552868891491e-04 2.189075636608865303e-04 2.693632208502335572e-04 3.604692517878695058e-04
3.599999999999999645e+00 2.574168087620049613e-04 4.138474894953870511e-04 1.937566463694339485e-04 1.524910957514218610e-04 2.606331831907717118e-04 2.864312291663286231e-04 2.391616153984953965e-04 2.108772322008232330e-04 2.580964117640058438e-04 4.440541005150879395e-04 3.094698453762817687e-04
3.799999999999999378e+00 3.040782421152348684e-04 2.426038476926295592e-04 1.545369620864597469e-04 2.970615696385948057e-04 4.440366839162676691e-04 2.433322580311911613e-04 3.338154840240854619e-04 3.080336982705063407e-04 5.801326184187571974e-04 2.783797746758128497e-04 2.925153912397431043e-04
3.999999999999999112e+00 2.411606398590144347e-04 1.678857501940579124e-04 2.321511716231575465e-04 2.512324718929076668e-04 1.945427519554437891e-04 2.582499211135783155e-04 2.878787453832770574e-04 2.497711565282114852e-04 4.886600810041755085e-04 2.278462786658593225e-04 1.948700761182927765e-04
4.199999999999999289e+00 2.639201292358485927e-04 2.549444037732907396e-04 3.170779843959722617e-04 3.455147664914882261e-04 4.125259405900829918e-04 2.054079423092122476e-04 2.203771025550960692e-04 3.341280698854313686e-04 2.214834215858774754e-04 3.432071024425609944e-04 2.685056325978524023e-04
4.399999999999999467e+00 3.139431694587380703e-04 3.891855330382497781e-04 2.285933458318689182e-04 3.789299267344469575e-04 3.857520856691019689e-04 1.961141490511285085e-04 2.331587973627919426e-04 3.391117936882099486e-04 5.994117213261687151e-04 2.959511424108501204e-04 3.238257304151675011e-04
4.599999999999999645e+00 2.393086688025591305e-04 3.065028012858631826e-04 2.187682565246296259e-04 3.649971813063220493e-04 2.003488970483691665e-04 2.201035020400860746e-04 3.047914221517704120e-04 3.477528369562162469e-04 1.763690409829367757e-04 2.426647686594907323e-04 1.962827252908799964e-04
4.799999999999998934e+00 2.376802932397805899e-04 5.171399651617308206e-04 2.192973210280468627e-04 2.801951817679573581e-04 2.560656665495332149e-04 1.686501621592033080e-04 3.777287263143452281e-04 2.607946106062191891e-04 3.746834940594955757e-04 5.768681451895829246e-04 2.198867873644656204e-04
4.999999999999999112e+00 2.219500809022687991e-04 3.687718397132222384e-04 2.162521330599079022e-04 5.943336719656242603e-04 2.574019738719887868e-04 2.154289137700658914e-04 4.153626131040132627e-04 4.352127207791170352e-04 3.609524126847313275e-04 2.741856323759326295e-04 2.511643120887786578e-04
5.199999999999999289e+00 1.603176935706688774e-04 1.987678758076028484e-04 5.912502321341482538e-04 2.465299562815960618e-04 2.202313483763768316e-04 4.100194161599072270e-04 4.013028142171910936e-04 3.456567522480514599e-04 2.129471705853384228e-04 3.827375591222590898e-04 2.083549582206908142e-04
5.399999999999998579e+00 4.243025239310381394e-04 3.909148300378205041e-04 5.222113926350782772e-04 2.071133587767948203e-04 1.999876597109442335e-04 2.475290138453389052e-04 1.890160975648816507e-04 2.496772139277377359e-04 2.779092113714214086e-04 2.807124253215635234e-04 3.715478254654106644e-04
5.599999999999998757e+00 3.245212502620345983e-04 4.540245299172381574e-04 2.638276097718832754e-04 3.172990727197307894e-04 5.132200074733620941e-04 3.323938450608641135e-04 1.854471447428174648e-04 3.410181150733996550e-04 2.604201870550070397e-04 2.889196451886986397e-04 2.296885453962429526e-04
5.799999999999998934e+00 4.310294694142408046e-04 3.013669166486005174e-04 2.790693175941947116e-04 4.195694797035971106e-04 3.095567173770595593e-04 5.640797044416406445e-04 4.474784673957684245e-04 3.368191909585825801e-04 3.676546290010018650e-04 5.132862795789226804e-04 2.608902629713231612e-04
5.999999999999999112e+00 3.215316841786076030e-04 2.163204062253529594e-04 4.166672975825129531e-04 2.283494266776757268e-04 3.884244558471741963e-04 2.830431578409862872e-04 5.231912829954972607e-04 2.514517751865199841e-04 2.229065937785776135e-04 2.162462731616033250e-04 5.036160302479359080e-04
