0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.256249813247684477e-01 9.347839300857886391e-01 9.446078964214256191e-01 9.344329152714834219e-01 9.225822040823267178e-01 9.256603297085516102e-01 9.269275943380608229e-01 9.312980648748220291e-01 9.372579147842484693e-01 9.526509315982476522e-01 9.578647852054835710e-01
2.000000000000000042e-02 9.036859935310175285e-01 9.176140410318326390e-01 9.291345526021106416e-01 9.168894506708374914e-01 9.018697542934922540e-01 9.051542217607222440e-01 9.039682868856148135e-01 9.121901747026189833e-01 9.178422798077978673e-01 9.388233413039202002e-01 9.440615871387675329e-01
2.999999999999999889e-02 8.876398361263108105e-01 9.053756593061842439e-01 9.150061006137060193e-01 9.037208990267400210e-01 8.802157375685599749e-01 8.856256919704544872e-01 8.868145668219022948e-01 8.982985448344324997e-01 9.050528306516832933e-01 9.268222074233789520e-01 9.333840001290123478e-01
4.000000000000000083e-02 8.731039431241294224e-01 8.945548276210685268e-01 9.062883076828345263e-01 8.927261582835313014e-01 8.680214411868250046e-01 8.697126437606358396e-01 8.760459441644279366e-01 8.837666502099750243e-01 8.911388163238673776e-01 9.176943213948520750e-01 9.235966852519827963e-01
5.000000000000000278e-02 8.640750972901473093e-01 8.832545494142388653e-01 8.998940537703155051e-01 8.844729441790742941e-01 8.557120099833132043e-01 8.585071586169518154e-01 8.658422965177191566e-01 8.746205063835218452e-01 8.809258543494563609e-01 9.088397485400919740e-01 9.153029701891308711e-01
5.999999999999999778e-02 8.547719753970821621e-01 8.787608521541525608e-01 8.905390341711213464e-01 8.770033625175414072e-01 8.453387995698931068e-01 8.466961686851722790e-01 8.556712849059155968e-01 8.638548725286809837e-01 8.715377820525709307e-01 9.009300655827743309e-01 9.071264318492560097e-01
7.000000000000000666e-02 8.444305226870438830e-01 8.733886916094624198e-01 8.839079152539129902e-01 8.685561476092438227e-01 8.348471541552842101e-01 8.353069113024358394e-01 8.452247083456388976e-01 8.548211495382146419e-01 8.622767539637749001e-01 8.934299173460775734e-01 8.999575703014173200e-01
8.000000000000000167e-02 8.361961818458979456e-01 8.647122874084970379e-01 8.768874610634121991e-01 8.633403782269940541e-01 8.248784453079394119e-01 8.266477606073647788e-01 8.348666950189244096e-01 8.453283533902765656e-01 8.518885632628536708e-01 8.860311643577641894e-01 8.933893715713867589e-01
8.999999999999999667e-02 8.291351248869882617e-01 8.594725660792291722e-01 8.714617745797798021e-01 8.540357408696878094e-01 8.171642670458618696e-01 8.192382773886028868e-01 8.259466568321561786e-01 8.371614669479672255e-01 8.435122805134931401e-01 8.798218055345249367e-01 8.859274467730490210e-01
1.000000000000000056e-01 8.213873372723877742e-01 8.532631210008083666e-01 8.632102216204209366e-01 8.483970402833641566e-01 8.088714461092820773e-01 8.125390597989924357e-01 8.171038778829399218e-01 8.296084134734251769e-01 8.382744076342319994e-01 8.743468674125749462e-01 8.791284758918873621e-01
1.100000000000000006e-01 8.148327004795451467e-01 8.450985582457201106e-01 8.579718024876741289e-01 8.418963710992294347e-01 8.013540467523156963e-01 8.042398662314598212e-01 8.086049378537688570e-01 8.233364267626311905e-01 8.331696962764943981e-01 8.682264887461342839e-01 8.732982913993887486e-01
1.199999999999999956e-01 8.086805728666036641e-01 8.409649423458468442e-01 8.528113405920823009e-01 8.355440515601458840e-01 7.960718364530349200e-01 7.993183392530066600e-01 8.020002848102955051e-01 8.143919431292214739e-01 8.259688022701762167e-01 8.616312781026630452e-01 8.675020958684765970e-01
1.300000000000000044e-01 8.050494002068792065e-01 8.355922024542827842e-01 8.466644225148100000e-01 8.293473221329532574e-01 7.915312480769416403e-01 7.928757952256597630e-01 7.960892754712767250e-01 8.061362056175184199e-01 8.160659072077672826e-01 8.574680406651232767e-01 8.628563325941490669e-01
1.400000000000000133e-01 7.979013434176485120e-01 8.293573330271639676e-01 8.438627488306269520e-01 8.267018653482617330e-01 7.856143451287691537e-01 7.854346546535379003e-01 7.873057343662538399e-01 7.979935611002495488e-01 8.095561049771449191e-01 8.512081689581959543e-01 8.573447373871962984e-01
1.499999999999999944e-01 7.924802534439260304e-01 8.252450806921285409e-01 8.389615846948008659e-01 8.210629556360418135e-01 7.775719945307884018e-01 7.802508952661584285e-01 7.790067723900813146e-01 7.925164925431505969e-01 8.028292236140754934e-01 8.462261511577936490e-01 8.509547881914407697e-01
1.600000000000000033e-01 7.883504328360181335e-01 8.211188463743270827e-01 8.330380185308592367e-01 8.186563293850366296e-01 7.767711679598869878e-01 7.732481282653658194e-01 7.708381289888185384e-01 7.848552159688244600e-01 7.949794518915553887e-01 8.420321500095021561e-01 8.466477338542789388e-01
1.700000000000000122e-01 7.831898558042834635e-01 8.159907408177465848e-01 8.298018452344617657e-01 8.173999553498559889e-01 7.689230149265962044e-01 7.672106045255454587e-01 7.664116655222695806e-01 7.779248737411008641e-01 7.884522146303990509e-01 8.359281590372134030e-01 8.393988434581147740e-01
1.799999999999999933e-01 7.759846296400028098e-01 8.089850134984174490e-01 8.266944695732354464e-01 8.103506087071596919e-01 7.636673603193278037e-01 7.617263695770541965e-01 7.584992812228902315e-01 7.745341888561730892e-01 7.842763289964812534e-01 8.303209384066639887e-01 8.360991263334496271e-01
1.900000000000000022e-01 7.691803977984992269e-01 8.056798553337880531e-01 8.232151972695562758e-01 8.099331300660177480e-01 7.585111490822092906e-01 7.545977319917482884e-01 7.513638085170092351e-01 7.659431126987913396e-01 7.760041646441576679e-01 8.248981176267029536e-01 8.323972235335075354e-01
2.000000000000000111e-01 7.635950094585906012e-01 7.984895487353229626e-01 8.183238262486325354e-01 8.063846697426617638e-01 7.533294698694928959e-01 7.489557768153122241e-01 7.443028013524906061e-01 7.616081701878660848e-01 7.697457439896079334e-01 8.203116625850357391e-01 8.289113058835585468e-01
2.099999999999999922e-01 7.573303198982030970e-01 7.917017274437598839e-01 8.128606739483309473e-01 8.041662068627098980e-01 7.478281341173972363e-01 7.441496645231886475e-01 7.350837545694073327e-01 7.529582193335561113e-01 7.653125303560470716e-01 8.155960479162844834e-01 8.234154577618676418e-01
2.200000000000000011e-01 7.518113604083085377e-01 7.869352694515673319e-01 8.066780441167510363e-01 8.015758604416793887e-01 7.460643060815923544e-01 7.358016948893923992e-01 7.280901456871948785e-01 7.475997472009953126e-01 7.599179178947697011e-01 8.111479962760367313e-01 8.196574805130590891e-01
2.300000000000000100e-01 7.445652767537020988e-01 7.830685080787125329e-01 8.020959193176050439e-01 7.981559518153539257e-01 7.428645491415133417e-01 7.323500203903364758e-01 7.219818975665224237e-01 7.403116190231197047e-01 7.558279714762833335e-01 8.072308162515726693e-01 8.141973316057411481e-01
2.399999999999999911e-01 7.380387195676727519e-01 7.769573770376250188e-01 7.981796205299502844e-01 7.946721367581011108e-01 7.399044138618364741e-01 7.278235715273005946e-01 7.156798774344553804e-01 7.328353360940947914e-01 7.512874839958501028e-01 8.025436640170968694e-01 8.088798705136509559e-01
2.500000000000000000e-01 7.357471255658810660e-01 7.719045351856559378e-01 7.924137517615476023e-01 7.912159770408210280e-01 7.347534259510255517e-01 7.204907085835924319e-01 7.099192377314026414e-01 7.264860011978275800e-01 7.479618876502865943e-01 7.979076746028562761e-01 8.042603864569203287e-01
2.600000000000000089e-01 7.328400073628270617e-01 7.671885682250351168e-01 7.883751175107739373e-01 7.869525090771468667e-01 7.324022091689945668e-01 7.207766943245841329e-01 7.057170768711612530e-01 7.216447309332156834e-01 7.429248516634139321e-01 7.945132953834431744e-01 7.995360281544137138e-01
