# R_HH,  GAUSS
1.000000000000000000e+00 1.952935028671984412e+02 2.122371314044902419e+02 1.355311924575366049e+02 1.030313975089367062e+02 1.436105565292200197e+02 1.279152546524212681e+02 1.407561601633832993e+02 1.497001247778941604e+02 1.380920902998008444e+02 2.038053522956996630e+02 1.513165673853723092e+02
1.199999999999999956e+00 1.587366049729059512e+02 1.381996622171605225e+02 1.325181485658024201e+02 1.603840505851659941e+02 1.541769381041258669e+02 1.507594211270316862e+02 1.493866032980833438e+02 1.423780164280155418e+02 1.500506671564964734e+02 1.409891590251887408e+02 1.324748418323115970e+02
1.399999999999999911e+00 1.239631691490194072e+02 1.570747949308921818e+02 2.253294800772825965e+02 1.814863019742701908e+02 1.437750225468070369e+02 2.208124967156130651e+02 1.331282473752866053e+02 1.323709119738643665e+02 1.319873006752443985e+02 1.463500601010466369e+02 1.271276323539985782e+02
1.599999999999999867e+00 1.796045236965360914e+02 1.428063425918828102e+02 1.603015451265393949e+02 2.061061905592171968e+02 1.529634344848520016e+02 1.318134613618097433e+02 1.470036846517724314e+02 1.242164858922600246e+02 1.281082642364742412e+02 1.011175308544957971e+02 1.522413581074935962e+02
1.799999999999999822e+00 2.176003027318020600e+02 1.558313526395812403e+02 1.077924040071163603e+02 1.967284673095005587e+02 2.322735192075688246e+02 1.083373821066299030e+02 1.745168455657211553e+02 1.492894080402703594e+02 1.510664702291836932e+02 1.367658143302236624e+02 1.415747811855298721e+02
1.999999999999999778e+00 2.411895267047540869e+02 1.548707555692326707e+02 1.267060569337006513e+02 1.590433298976566903e+02 1.415394892276784731e+02 1.580663982659989699e+02 1.392011536164904726e+02 1.420229140673028496e+02 8.559929607291130083e+01 1.282268162496279729e+02 1.334757790843080443e+02
2.199999999999999734e+00 1.337172171089685264e+02 2.047046622554877331e+02 2.164700792502010813e+02 1.521660590588766695e+02 2.175120563320607232e+02 1.370629052523115377e+02 2.010746897475257526e+02 1.383388934749436601e+02 1.453022460517782690e+02 1.976361995695454823e+02 1.131353829529652728e+02
2.399999999999999467e+00 2.216489002014363336e+02 1.134789306255344314e+02 1.292209500640459794e+02 1.857305008556851647e+02 1.416861569963279521e+02 2.025206891602429380e+02 2.113026623636690999e+02 1.305183622378124539e+02 2.275597297541713431e+02 1.363874249716481586e+02 1.281825548548498546e+02
2.599999999999999645e+00 2.070873181910071423e+02 1.562282581724595616e+02 1.420749761391839456e+02 2.273094231208260396e+02 2.004573175988405467e+02 1.382699842790139542e+02 1.306843019285810783e+02 2.088552909734005425e+02 1.392068947163265307e+02 1.398470794297116129e+02 1.871892365070546305e+02
2.799999999999999822e+00 2.115800868401435935e+02 1.653904506099421496e+02 1.322328447551945487e+02 1.395621323995984540e+02 1.100846465577894406e+02 2.047670890458346946e+02 2.094883322309166545e+02 1.415599115999889079e+02 1.302394911191466065e+02 1.461382097964606146e+02 1.205692176938045748e+02
2.999999999999999556e+00 1.422865917563277662e+02 1.428997859630261189e+02 1.546133386233675822e+02 1.848775785283397681e+02 2.161754244529332425e+02 1.958781014982351678e+02 1.467373614257673466e+02 1.438703979878012831e+02 1.249326985847359026e+02 1.489046157153333070e+02 1.531460447798659459e+02
3.199999999999999289e+00 2.235790351908367484e+02 2.358110102717130587e+02 1.331080853443635021e+02 1.338983360573920720e+02 1.633192034929757313e+02 1.365874558256108742e+02 1.578929571531776901e+02 2.029191802648472560e+02 1.796669113851932309e+02 1.166971925653533191e+02 1.533267760076363686e+02
3.399999999999999467e+00 1.787849616371533159e+02 2.076760227908311549e+02 2.335569860628906724e+02 1.377217162683832896e+02 1.406992339547384461e+02 2.061935455352752911e+02 1.691571308935186835e+02 1.504709207292563917e+02 1.094215024872095370e+02 1.476958283392278304e+02 1.662389672418439091e+02
3.599999999999999645e+00 1.518235380489560384e+02 2.029211255462928989e+02 1.367430140792369002e+02 1.311785213824200582e+02 1.414485961091781689e+02 1.308945139820353347e+02 1.157629457484633804e+02 1.242369016960393111e+02 1.527170593208439300e+02 1.971864830547249881e+02 1.595410982736341055e+02
3.799999999999999378e+00 2.089813010654168863e+02 1.629777892155757115e+02 1.289839514622695162e+02 1.633310257144085540e+02 2.200401807333411170e+02 1.600764805152234658e+02 1.944779017542313397e+02 1.614872492872828786e+02 2.275511749228296026e+02 1.459801542110326125e+02 1.775672390443701261e+02
3.999999999999999112e+00 1.629529844851915925e+02 9.131520845134859599e+01 1.480036795914427614e+02 1.607116404240573502e+02 1.059554877540432898e+02 1.370156943971192618e+02 1.542072633197865059e+02 1.394045635587495156e+02 2.128820409959596134e+02 1.264351630703738607e+02 1.228565063538941615e+02
4.199999999999999289e+00 2.036986579882132276e+02 1.468895286832893987e+02 2.236408410184597813e+02 2.119007491285076981e+02 1.983831899886906740e+02 1.222957503627126954e+02 1.447535207235117980e+02 1.972444006927067335e+02 1.314106320558418304e+02 1.813626768632943822e+02 1.295814065913095021e+02
4.399999999999999467e+00 2.090139741539647105e+02 2.321333761024060038e+02 1.619105045379246519e+02 2.009737236521646935e+02 2.013456474964908409e+02 1.308745130438831836e+02 1.498459484719001864e+02 1.871839448503905032e+02 2.422775917117012341e+02 1.427784361302827847e+02 1.643101503004675692e+02
4.599999999999999645e+00 1.631390475169126262e+02 1.251399600232979452e+02 1.593150617724039080e+02 1.683978008029278612e+02 1.478153290898399916e+02 1.455162419194391532e+02 1.972045227307709752e+02 2.217571034748887087e+02 1.249231778717802257e+02 1.432275852935740375e+02 1.223395050460169244e+02
4.799999999999998934e+00 1.610507404339180368e+02 2.393213651794798409e+02 1.397421277181207415e+02 1.979884128630785085e+02 1.485721965927283463e+02 1.387621768808393199e+02 2.142400226386018005e+02 1.512238545520127957e+02 1.916470991112827278e+02 2.421079306118643046e+02 1.351361505481766301e+02
4.999999999999999112e+00 1.611030644791417501e+02 2.250447559061808249e+02 1.503316879109544004e+02 2.473586901368550173e+02 1.530614880697326896e+02 1.563367492779763666e+02 2.233300426397757121e+02 2.263479169418529011e+02 1.949397619826698360e+02 1.304391168380570321e+02 1.397500122903889519e+02
5.199999999999999289e+00 1.327254084152272640e+02 1.193234896401124132e+02 2.327885128054885797e+02 1.446992829196920241e+02 1.529724302458718910e+02 1.987809083178149194e+02 1.947637004441683075e+02 1.600485031476831921e+02 1.163970126020576430e+02 1.677033248718398681e+02 1.322712261988502007e+02
5.399999999999998579e+00 2.323786626564497340e+02 2.186691447322372426e+02 2.449189996318689282e+02 1.039924075761414457e+02 1.361275183177305053e+02 1.539292529836007759e+02 1.381908754742187284e+02 1.480946503874643270e+02 1.469618204742502314e+02 1.516495550233723009e+02 1.608780365730290782e+02
5.599999999999998757e+00 2.089842871249860821e+02 2.238216868130983528e+02 1.584512142482362549e+02 1.758220787958567257e+02 2.372766983547371069e+02 1.962739412943833486e+02 1.373377358681903786e+02 1.860883764097217181e+02 1.453586446831589285e+02 1.596805750037021880e+02 1.302739152163454150e+02
5.799999999999998934e+00 2.326882942653765269e+02 2.131036478019775018e+02 1.334219329394752833e+02 2.254622579589759539e+02 1.961528871817833419e+02 2.423001969234115620e+02 1.672772927047772384e+02 1.422204168233546397e+02 1.848216550044247128e+02 2.332928576657012911e+02 1.321404940239893619e+02
5.999999999999999112e+00 1.840205145076334361e+02 1.545686749114711063e+02 2.242377082488028179e+02 1.463853445546410796e+02 2.153797497267301253e+02 1.573266101790839286e+02 2.378325975168523598e+02 1.371512745168894583e+02 1.275720218500415655e+02 1.420579364368321080e+02 2.309275463802644595e+02
