# R_HH,  CORR
1.000000000000000000e+00 4.308835883612978476e-04 2.812762174078814199e-04 3.702909317443750211e-04 3.655448475733831504e-04 4.021649330549520885e-04 3.555237662905966819e-04 3.381639713634903969e-04 3.821917212301264980e-04 2.802052602844066088e-04 2.207148061773026775e-04 3.482665851321607850e-04
1.199999999999999956e+00 3.485680901554405139e-04 2.984817088609491775e-04 3.191616545708492268e-04 3.717450372711948508e-04 3.342087863307712848e-04 3.572373415065064456e-04 3.224699418916551980e-04 3.145848223369397765e-04 3.472304515246447888e-04 3.088448619318041551e-04 2.424532281164796220e-04
1.399999999999999911e+00 4.803225659923241755e-04 2.919859368698822684e-04 2.985193090031072467e-04 2.899844841308361356e-04 2.415749947191018349e-04 2.603037254796602648e-04 5.682641305264268718e-04 2.176872221894989685e-04 2.871848423462640908e-04 2.258676914848411587e-04 2.639735168466991484e-04
1.599999999999999867e+00 2.289081169017859380e-04 2.907749038250741279e-04 1.689546051904709475e-04 2.220636562667469916e-04 2.740109160015035848e-04 3.886101365801731774e-04 2.801120732759999096e-04 3.430543091349852686e-04 3.067199392263561422e-04 3.440350126893487260e-04 3.188401467592273599e-04
1.799999999999999822e+00 2.157440340860519875e-04 2.182180367010184215e-04 3.003203877895416598e-04 5.238306127069928663e-04 2.451884453975241717e-04 2.743875011584238021e-04 3.224908576732569976e-04 5.613689252978250376e-04 1.983370554094675232e-04 1.820417184603749885e-04 2.633247252832457896e-04
1.999999999999999778e+00 2.141512237290241205e-04 2.530811354241008595e-04 4.448134702092531646e-04 4.430326112226778816e-04 2.771518927524291146e-04 3.565748366536410801e-04 3.283716860938921934e-04 2.434813941667494333e-04 2.928560950162856138e-04 2.095393954192342355e-04 2.314360726085225859e-04
2.199999999999999734e+00 2.729032377863337675e-04 3.034123571096047738e-04 2.651153361562106812e-04 2.643086476244246733e-04 3.148521029316857039e-04 3.338919508978073318e-04 2.752326576711826875e-04 2.397862336096778508e-04 1.485664935090579605e-04 6.489554203076443708e-04 2.261176342449413060e-04
2.399999999999999467e+00 1.827937230302605239e-04 2.486771439764012674e-04 2.010396440204159055e-04 3.927190277377826978e-04 1.812019117804226226e-04 2.101486904571765756e-04 2.633530546577327373e-04 3.783226311269009584e-04 2.358460825830268747e-04 2.755349169288770863e-04 2.304100908791733660e-04
2.599999999999999645e+00 2.624765146351846047e-04 2.111697940678296487e-04 4.157342310093683330e-04 4.283605300452219861e-04 2.709408545460233577e-04 2.514125538389207540e-04 2.743574668641180327e-04 2.077702050062077269e-04 2.361304285554420600e-04 2.356890412659647658e-04 2.135181865962289716e-04
2.799999999999999822e+00 1.978005897963668936e-04 4.693962911128577950e-04 2.486367160938957651e-04 3.773993831318298063e-04 4.180904043889245038e-04 1.159680104314166202e-04 1.822100466107992643e-04 2.170592167655628797e-04 3.986757673671090653e-04 2.468588111749801329e-04 4.291106071122859707e-04
