0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.701265842252810856e-01 9.688565152670640668e-01 9.652518606916157262e-01 9.556791061511683560e-01 9.549748112722136195e-01 9.612249713439104948e-01 9.559411074722378165e-01 9.633983655806557245e-01 9.679830281335244369e-01 9.634944646658254452e-01 9.608456386870000143e-01
2.000000000000000042e-02 9.618431089870762563e-01 9.584125355576593730e-01 9.542661219506818338e-01 9.427184744639612868e-01 9.391015603756546204e-01 9.461823590203016776e-01 9.392152314219105458e-01 9.483543585086059435e-01 9.527381885578870557e-01 9.462007172503991148e-01 9.416182420250738261e-01
2.999999999999999889e-02 9.553243077759571156e-01 9.512516137060440524e-01 9.456403361211325187e-01 9.327308558004704375e-01 9.258790253581148377e-01 9.360415491468828675e-01 9.238914008647821641e-01 9.349799039790780419e-01 9.411584544981184131e-01 9.312366863014414076e-01 9.229833767474888706e-01
4.000000000000000083e-02 9.480353974523272331e-01 9.456938985513301255e-01 9.384932980079364606e-01 9.218891275218180636e-01 9.131285097344593593e-01 9.260261330480201725e-01 9.109697391817738188e-01 9.223870165015921607e-01 9.322531020689649450e-01 9.191889598472670064e-01 9.064206824617252467e-01
5.000000000000000278e-02 9.426157805008232859e-01 9.391858534026690242e-01 9.332821559087826069e-01 9.131934421101421950e-01 9.019660224748790034e-01 9.159337371710424280e-01 8.983861677171685045e-01 9.096639096501942801e-01 9.236910915512074327e-01 9.069651846224654479e-01 8.913060053152422890e-01
5.999999999999999778e-02 9.386898433812053133e-01 9.342233773271917396e-01 9.276254581596086179e-01 9.050284134280380810e-01 8.929748007769614526e-01 9.063602916527353504e-01 8.866877122116266774e-01 8.983085967249315740e-01 9.159401332871456303e-01 8.954747467366004354e-01 8.768473705100003901e-01
7.000000000000000666e-02 9.334929510239754480e-01 9.284558165993835877e-01 9.230939357312907267e-01 8.983495824264146057e-01 8.818283542545857223e-01 8.974272350487285665e-01 8.768897428287940610e-01 8.891280461192956341e-01 9.064382714016684384e-01 8.834846234767459450e-01 8.626768386389538357e-01
8.000000000000000167e-02 9.298394605785433864e-01 9.231769965202457628e-01 9.181787515835816427e-01 8.913845792748734675e-01 8.709250394647846116e-01 8.897952716060644196e-01 8.668521949203804589e-01 8.785436371066678296e-01 8.968704356873511419e-01 8.726437253046549491e-01 8.503567684886360611e-01
8.999999999999999667e-02 9.254849591377617424e-01 9.190594682145699634e-01 9.133008811248078951e-01 8.852616577623396710e-01 8.616541253616298857e-01 8.819175650059611904e-01 8.571560541029178415e-01 8.678221270156060152e-01 8.882074498673027119e-01 8.636167643229006874e-01 8.381401505027323839e-01
1.000000000000000056e-01 9.214213112669754624e-01 9.153663613178336655e-01 9.087675689945561297e-01 8.798741591348167024e-01 8.526620517141743072e-01 8.736200781700149687e-01 8.500569670304524150e-01 8.573077381697685739e-01 8.806208939851275508e-01 8.542828880459606422e-01 8.259437331336072496e-01
