# R_HH,  GAUSS
1.000000000000000000e+00 2.688680000000000065e-06 2.797439999999999935e-06 2.374899999999999911e-06 2.640410000000000017e-06 2.767190000000000098e-06 2.431430000000000114e-06 2.460350000000000084e-06 2.652579999999999682e-06 2.401919999999999951e-06 2.106939999999999939e-06 2.410740000000000317e-06
1.199999999999999956e+00 2.340249999999999743e-06 2.681499999999999653e-06 2.645350000000000007e-06 2.443519999999999688e-06 2.279649999999999849e-06 2.566940000000000194e-06 2.177920000000000063e-06 2.387199999999999777e-06 2.203580000000000254e-06 2.354739999999999922e-06 1.972910000000000055e-06
1.399999999999999911e+00 2.332959999999999683e-06 2.165849999999999770e-06 2.029650000000000125e-06 2.046820000000000166e-06 2.058739999999999706e-06 1.778919999999999944e-06 2.637920000000000317e-06 1.649089999999999952e-06 2.167870000000000049e-06 1.807809999999999934e-06 1.981399999999999783e-06
1.599999999999999867e+00 1.856669999999999962e-06 1.961749999999999895e-06 1.610920000000000028e-06 1.639739999999999991e-06 1.919449999999999893e-06 2.493759999999999905e-06 1.973779999999999930e-06 2.211350000000000012e-06 2.117569999999999870e-06 2.331930000000000050e-06 2.271570000000000005e-06
1.799999999999999822e+00 1.578459999999999961e-06 1.738039999999999965e-06 1.960459999999999861e-06 2.618739999999999850e-06 1.891869999999999854e-06 2.293779999999999831e-06 2.090489999999999868e-06 2.621020000000000106e-06 1.600800000000000199e-06 1.573449999999999945e-06 2.097400000000000027e-06
1.999999999999999778e+00 1.440659999999999984e-06 1.633209999999999945e-06 2.032060000000000158e-06 2.146620000000000041e-06 1.929219999999999801e-06 1.941320000000000075e-06 1.994250000000000007e-06 1.824569999999999880e-06 1.923179999999999940e-06 1.785549999999999998e-06 1.915399999999999906e-06
2.199999999999999734e+00 1.754499999999999888e-06 1.601049999999999901e-06 1.752730000000000158e-06 1.855770000000000106e-06 2.013630000000000065e-06 2.055400000000000260e-06 1.805930000000000131e-06 1.660610000000000098e-06 1.486119999999999969e-06 2.765200000000000223e-06 1.751089999999999992e-06
2.399999999999999467e+00 1.702619999999999929e-06 1.592310000000000049e-06 1.427080000000000150e-06 2.066010000000000062e-06 1.319849999999999950e-06 1.668840000000000060e-06 1.729669999999999950e-06 1.951239999999999888e-06 1.742449999999999936e-06 1.969980000000000068e-06 1.738699999999999972e-06
2.599999999999999645e+00 1.877040000000000031e-06 1.571270000000000120e-06 1.918290000000000060e-06 2.024749999999999969e-06 1.772149999999999838e-06 1.660969999999999871e-06 1.791920000000000074e-06 1.804449999999999935e-06 1.645919999999999905e-06 1.656099999999999907e-06 1.599969999999999947e-06
2.799999999999999822e+00 1.482679999999999880e-06 2.122750000000000132e-06 1.673489999999999880e-06 1.743820000000000060e-06 2.117530000000000036e-06 1.365679999999999984e-06 1.384630000000000031e-06 1.518030000000000101e-06 1.853629999999999903e-06 1.827309999999999916e-06 2.361869999999999801e-06
