# R_HH,  GAUSS
1.000000000000000000e+00 1.602584124407879926e+02 1.005477212765533608e+02 1.559185362517895612e+02 1.384424568810840412e+02 1.453333284143669459e+02 1.462200294849519366e+02 1.374454737592173501e+02 1.440830139826608729e+02 1.166588646934146851e+02 1.047560947047864062e+02 1.444645980620725254e+02
1.199999999999999956e+00 1.489448093816645837e+02 1.113114707667160985e+02 1.206500669366432561e+02 1.521350499571089756e+02 1.466053062227847761e+02 1.391685592598605297e+02 1.480632630636823990e+02 1.317798350942274794e+02 1.575756049358973883e+02 1.311587954219167216e+02 1.228911750239390557e+02
1.399999999999999911e+00 2.058854699576178859e+02 1.348135544335398492e+02 1.470792052832297259e+02 1.416756158972631283e+02 1.173411867059958382e+02 1.463268305936524882e+02 2.154212904585532442e+02 1.320044522673104268e+02 1.324732766938350039e+02 1.249399502629375718e+02 1.332257579724937671e+02
1.599999999999999867e+00 1.232896082242864537e+02 1.482222015165409061e+02 1.048808166702697520e+02 1.354261384528931274e+02 1.427549120849741371e+02 1.558330138346004503e+02 1.419165627759932420e+02 1.551334294141521184e+02 1.448452420587542235e+02 1.475323070115092321e+02 1.403611364647478865e+02
1.799999999999999822e+00 1.366800768382169906e+02 1.255540935197224570e+02 1.531887351894665983e+02 2.000315467388869877e+02 1.296011065229239705e+02 1.196224141628333228e+02 1.542656782253237395e+02 2.141795657025986088e+02 1.238987102757792940e+02 1.156959029269280848e+02 1.255481669129616620e+02
1.999999999999999778e+00 1.486479972575237127e+02 1.549593349441289547e+02 2.188978033174478810e+02 2.063861378458590252e+02 1.436600764829460388e+02 1.836764864389390084e+02 1.646592383572231029e+02 1.334459046058794343e+02 1.522770073608739949e+02 1.173528578976977599e+02 1.208291075537864714e+02
2.199999999999999734e+00 1.555447351304267727e+02 1.895083583333467345e+02 1.512585145208963411e+02 1.424253262119899830e+02 1.563604549652546325e+02 1.624462152854954127e+02 1.524049424236723951e+02 1.443964769630905778e+02 9.996937899298708885e+01 2.346866122912065293e+02 1.291296473881646989e+02
2.399999999999999467e+00 1.073602583255573961e+02 1.561738254337417118e+02 1.408748241306835496e+02 1.900857342112490755e+02 1.372897767022181483e+02 1.259250080637907558e+02 1.522562423223694452e+02 1.938883126252542013e+02 1.353531421751137032e+02 1.398668600335419967e+02 1.325186006091754507e+02
2.599999999999999645e+00 1.398353336291099822e+02 1.343943396538020920e+02 2.167212626919643697e+02 2.115621830078883647e+02 1.528882174454890333e+02 1.513648975230863698e+02 1.531081001741807768e+02 1.151432320131938951e+02 1.434640982280074866e+02 1.423157063377602753e+02 1.334513688358087791e+02
2.799999999999999822e+00 1.334074714681299554e+02 2.211265062361831326e+02 1.485737686474946315e+02 2.164210658966119070e+02 1.974424940326344711e+02 8.491594695054230613e+01 1.315947557187113262e+02 1.429874355352416444e+02 2.150783961023014683e+02 1.350941061861315973e+02 1.816825680974338297e+02
