0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.621769149566183899e-01 9.689992059440097893e-01 9.625326877146913596e-01 9.736778445929995529e-01 9.710298859901483892e-01 9.705049558738766402e-01 9.590959413099456876e-01 9.632725671966358982e-01 9.616393116153768572e-01 9.469179630421307170e-01 9.617666793112500390e-01
2.000000000000000042e-02 9.501552386424680918e-01 9.590403102364755128e-01 9.516682643581033663e-01 9.661532544066926409e-01 9.626787020685340091e-01 9.609382107511456050e-01 9.451030351082745362e-01 9.495669063509057928e-01 9.459952020673338957e-01 9.249076339963113735e-01 9.453201955904045883e-01
2.999999999999999889e-02 9.419905145741183095e-01 9.523869958689423765e-01 9.422147377728354867e-01 9.598126554325278059e-01 9.561489363495891958e-01 9.538015210675850897e-01 9.339354639826769056e-01 9.388422713519382068e-01 9.346449360083071145e-01 9.070621982448138221e-01 9.297735845466646998e-01
4.000000000000000083e-02 9.354425312439690332e-01 9.481128576428329291e-01 9.343433133124590118e-01 9.536305566961744695e-01 9.503726057012114037e-01 9.474393255891049304e-01 9.256338719177902297e-01 9.280573572424507534e-01 9.257742604586786106e-01 8.894468246486486596e-01 9.174343971283930310e-01
5.000000000000000278e-02 9.270739586414774580e-01 9.433576205896234690e-01 9.274142821034437878e-01 9.482697815425069621e-01 9.463146088077740714e-01 9.412423854932560063e-01 9.179721690714113258e-01 9.184225875830296371e-01 9.165985287158168182e-01 8.759003204515147800e-01 9.065138222036859261e-01
5.999999999999999778e-02 9.212021198270295974e-01 9.400233875776100589e-01 9.199102087607970990e-01 9.433118978936293475e-01 9.402749104177862138e-01 9.363581781150287497e-01 9.106331578777208113e-01 9.106074235408025963e-01 9.066063202578925617e-01 8.591236531055131964e-01 8.958695480454781368e-01
7.000000000000000666e-02 9.146959848094681211e-01 9.350613502667635135e-01 9.139366428760741234e-01 9.387981907353303290e-01 9.359871535289767674e-01 9.309037698424015295e-01 9.039547390996905962e-01 9.034484859012151814e-01 8.989232157459972061e-01 8.450751209066086345e-01 8.868409952258958784e-01
8.000000000000000167e-02 9.097746781733820898e-01 9.300243765658988693e-01 9.073127591110996537e-01 9.341344992805731273e-01 9.327025634512587926e-01 9.261188457777480565e-01 8.988126687447709484e-01 8.964821023895677143e-01 8.908949649458677289e-01 8.309741577990478190e-01 8.756280347118350349e-01
8.999999999999999667e-02 9.042517213664547082e-01 9.268609967255403426e-01 9.022788178804131975e-01 9.299620517576476786e-01 9.289109430657813693e-01 9.215166575454323272e-01 8.932526925538204488e-01 8.901467613335418694e-01 8.837753114325949122e-01 8.181048874009573257e-01 8.650333470570576999e-01
1.000000000000000056e-01 8.991661403454141999e-01 9.223928154061065143e-01 8.969172221889488705e-01 9.268121285207174820e-01 9.257475892299744658e-01 9.177770512775029754e-01 8.860977262533804577e-01 8.839039065390464911e-01 8.759058629090482606e-01 8.049444399210823331e-01 8.550292440737251587e-01
