0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.365120445805144023e-01 9.559700660040426623e-01 9.463314445162240851e-01 9.529689077804394115e-01 9.628574024981895185e-01 9.444858693491435808e-01 9.461681307925551287e-01 9.762263948349075848e-01 9.513071911147384929e-01 9.606850756676517111e-01 9.522612220000592487e-01
2.000000000000000042e-02 9.159848522680547056e-01 9.410055256183939010e-01 9.295314842887694162e-01 9.388791806039245014e-01 9.523690170285572520e-01 9.242721443788721736e-01 9.284422872333727428e-01 9.676147003588745354e-01 9.339062322875574251e-01 9.446419322984717093e-01 9.310054907181799511e-01
2.999999999999999889e-02 8.997049503138261350e-01 9.310579286685817246e-01 9.169474543514500864e-01 9.287553158949377607e-01 9.434289712785429716e-01 9.092600989874023432e-01 9.137466508602977155e-01 9.601572187447896534e-01 9.160958693454226420e-01 9.303611333601611300e-01 9.128906635542578529e-01
4.000000000000000083e-02 8.877525405274308001e-01 9.226040765663265919e-01 9.066743637494648622e-01 9.187584437254406877e-01 9.358877148668539592e-01 8.975389530259629822e-01 9.007882242088333102e-01 9.542703133990262376e-01 9.024795029493219989e-01 9.174869746770284440e-01 8.957784385973306396e-01
5.000000000000000278e-02 8.814211399387104073e-01 9.161560299339948088e-01 8.977296172972109023e-01 9.116035210732714722e-01 9.278180478187647573e-01 8.857898425126953246e-01 8.898001010509808406e-01 9.484858729644529696e-01 8.890240453321563985e-01 9.056918593180807164e-01 8.800259604473662511e-01
5.999999999999999778e-02 8.718005969828328539e-01 9.108782516615694380e-01 8.910654333078030787e-01 9.038836000067986820e-01 9.225544805505113688e-01 8.750206607045520890e-01 8.790634395888403674e-01 9.437481211017576532e-01 8.758645597788140558e-01 8.965476291271357034e-01 8.637587154795399735e-01
7.000000000000000666e-02 8.651807459493603414e-01 9.056344344299306348e-01 8.827686176530080697e-01 8.965339652330869269e-01 9.160164834584672011e-01 8.633015811863883338e-01 8.704077275609760633e-01 9.387332767288103508e-01 8.642201940538766225e-01 8.852498781961795071e-01 8.498232618509736769e-01
8.000000000000000167e-02 8.565461089952217666e-01 9.008122688973499992e-01 8.752353248813489195e-01 8.919899434332781984e-01 9.108246885531592341e-01 8.550238515318135946e-01 8.610819447306350405e-01 9.345409280698278032e-01 8.511340188684450858e-01 8.749970201099360745e-01 8.340953816974677748e-01
8.999999999999999667e-02 8.483061368860862483e-01 8.947343856036954479e-01 8.677373575925330096e-01 8.844750152067607507e-01 9.062510104960810331e-01 8.467640012544407346e-01 8.548358114005049080e-01 9.305787207635608516e-01 8.406134361466996996e-01 8.657009798980742632e-01 8.182923340278287494e-01
1.000000000000000056e-01 8.404477317750570498e-01 8.898359759827187965e-01 8.598348314648093238e-01 8.799578341592398933e-01 9.021319949638425539e-01 8.367904154967705788e-01 8.471215281127952856e-01 9.276835817120309136e-01 8.325427584668178005e-01 8.556990115530486163e-01 8.039114881292851456e-01
1.100000000000000006e-01 8.337560534690499070e-01 8.850283218559247267e-01 8.530113427668318815e-01 8.736105069534888523e-01 8.976329999732532983e-01 8.263667832861701923e-01 8.373496123017482029e-01 9.235725899355695656e-01 8.246320392333154059e-01 8.452764017348135539e-01 7.879263764482593579e-01
1.199999999999999956e-01 8.269373285454931777e-01 8.801777950322091648e-01 8.489661861094608408e-01 8.674316395676212599e-01 8.942872771963612522e-01 8.202799555570240431e-01 8.279189906051483971e-01 9.199844769485883145e-01 8.154077979928858744e-01 8.356205367498142911e-01 7.749095939186423365e-01
1.300000000000000044e-01 8.200636133829597441e-01 8.759339023846995920e-01 8.432954232433400588e-01 8.632020127609160154e-01 8.902956565478605810e-01 8.126344798218978482e-01 8.190883042885503951e-01 9.166598083409643882e-01 8.064354989331632417e-01 8.270169163714267135e-01 7.592240630749123032e-01
1.400000000000000133e-01 8.145994766452856473e-01 8.722670822918670019e-01 8.386030670601539727e-01 8.591979284547729412e-01 8.871593849892643879e-01 8.079909859114866588e-01 8.095501856781150973e-01 9.139194840194724279e-01 7.973312836998910358e-01 8.198947083106784550e-01 7.445265808369689875e-01
