0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.400803638810185658e-01 9.300175306606619507e-01 9.418291277537538253e-01 9.479928398329150463e-01 9.553432265953881730e-01 9.553029827623334969e-01 9.426614587391084488e-01 9.308493415082719213e-01 9.216622979313763286e-01 9.764890762923935652e-01 9.393225881173049574e-01
2.000000000000000042e-02 9.222806624621029403e-01 9.090145545890780943e-01 9.239387868416176763e-01 9.294664225125145451e-01 9.408736692591090911e-01 9.416882857241715143e-01 9.258543947783796080e-01 9.094395052879384878e-01 8.946656999005494493e-01 9.679159768153244858e-01 9.133324430328800814e-01
2.999999999999999889e-02 9.090704658121546711e-01 8.931178170073831302e-01 9.117568589188599359e-01 9.181969318013023518e-01 9.308700961796915196e-01 9.324874746393516656e-01 9.103845168672999311e-01 8.919006337989160427e-01 8.701535134241847880e-01 9.607951209721564689e-01 8.932878297145887547e-01
4.000000000000000083e-02 8.963845775735744814e-01 8.822393936477761489e-01 9.000900680220430550e-01 9.069775401397923709e-01 9.224455448411681413e-01 9.241801417904722538e-01 8.961280873602149866e-01 8.803656859210204910e-01 8.522916765179200382e-01 9.549075202995824796e-01 8.750261722981094170e-01
5.000000000000000278e-02 8.874344564120604240e-01 8.704532070475234917e-01 8.895130585132663414e-01 8.970546307640452355e-01 9.135554827862700789e-01 9.153086028661882034e-01 8.836796768280634762e-01 8.662933210142321760e-01 8.344022215533962727e-01 9.493749115656049398e-01 8.578393537282817949e-01
5.999999999999999778e-02 8.786324781772938408e-01 8.622542021290781067e-01 8.818258245505735671e-01 8.886045447992003687e-01 9.057847039223480001e-01 9.081502202917993705e-01 8.731094374873070718e-01 8.527124660717867455e-01 8.184400174709999254e-01 9.438944576706977951e-01 8.389159401850425635e-01
7.000000000000000666e-02 8.693001904975804495e-01 8.547704305967125382e-01 8.719529542145098011e-01 8.810569921215845035e-01 8.964070348041359715e-01 9.018004283527240039e-01 8.615166757193067903e-01 8.401592132455907302e-01 8.025640907774589383e-01 9.381367481610579651e-01 8.204588519529791846e-01
8.000000000000000167e-02 8.620621394099441392e-01 8.458180169050517616e-01 8.632921830776624228e-01 8.716582342546591589e-01 8.892749653618361450e-01 8.957177616067072412e-01 8.525045507404588330e-01 8.287670457477308572e-01 7.865393440266924552e-01 9.330149729236572043e-01 8.044651585995805654e-01
8.999999999999999667e-02 8.554440444919331199e-01 8.377962898924113944e-01 8.577117605518425059e-01 8.646226623131104683e-01 8.826401675556053705e-01 8.899651151317065079e-01 8.449714956030839330e-01 8.185792908087453634e-01 7.702107909107472894e-01 9.270081519204635967e-01 7.904660614589671397e-01
1.000000000000000056e-01 8.490409909077403228e-01 8.293510500404372987e-01 8.509795689867910573e-01 8.575811719127265365e-01 8.766057268495988097e-01 8.847274882673398233e-01 8.364709134768694154e-01 8.086712930485711048e-01 7.538499454670476441e-01 9.225579341018393942e-01 7.764358392679650001e-01
1.100000000000000006e-01 8.417001012954774541e-01 8.224032746626828150e-01 8.430845426092398176e-01 8.512239033418447232e-01 8.679361973944824671e-01 8.779037723523444026e-01 8.308030703978287468e-01 7.991444408740996375e-01 7.386967146822197572e-01 9.179558260651211610e-01 7.622209102113690626e-01
1.199999999999999956e-01 8.358163401992598773e-01 8.156687384692743459e-01 8.364290886554677229e-01 8.426933270793249831e-01 8.616099156881119603e-01 8.716964332961786299e-01 8.231691038889477063e-01 7.894925371672589787e-01 7.226744191178464671e-01 9.127656152268472933e-01 7.483143653050339239e-01
1.300000000000000044e-01 8.293476862091702095e-01 8.112335617721566638e-01 8.331711664899392744e-01 8.368603164718977361e-01 8.556897645077705672e-01 8.668903913009902151e-01 8.155829129212844864e-01 7.782348814338392318e-01 7.089919429951380137e-01 9.077189093284110388e-01 7.341381185972367662e-01
1.400000000000000133e-01 8.248475663459849949e-01 8.077901604550149495e-01 8.279569470670219422e-01 8.283139442931384266e-01 8.490412289972443238e-01 8.610473500689431736e-01 8.107543315470062684e-01 7.670173019270597470e-01 6.962600094054420818e-01 9.031285037694892770e-01 7.208001347665684566e-01
1.499999999999999944e-01 8.202391970680064093e-01 8.039869239188242034e-01 8.221643979831678717e-01 8.220048082465419848e-01 8.426504459215859999e-01 8.543511913437821237e-01 8.052567419833428497e-01 7.598157932557335625e-01 6.819350629421042642e-01 8.981124944569425228e-01 7.102662974398490370e-01
1.600000000000000033e-01 8.158482679991903019e-01 7.966583906393516212e-01 8.184796126077550360e-01 8.155029735194302409e-01 8.368294526137117773e-01 8.502248874376694410e-01 7.984925563789908587e-01 7.490594978413075422e-01 6.677428163067252731e-01 8.934646376243210453e-01 6.994169694807330639e-01
1.700000000000000122e-01 8.101547419878183387e-01 7.903544677865035339e-01 8.142755577538118850e-01 8.101493229671309360e-01 8.294896382680158053e-01 8.446942513953725751e-01 7.914545551236392695e-01 7.402558090173108063e-01 6.549735653170163374e-01 8.891184034057518781e-01 6.877749676108622090e-01
1.799999999999999933e-01 8.030113807793511915e-01 7.842752655982722088e-01 8.092450929097612100e-01 8.063864501397338680e-01 8.246576472563451610e-01 8.392625193146895368e-01 7.872178496998417652e-01 7.299916673119923871e-01 6.434499686899111115e-01 8.842199775194059530e-01 6.772278111459157923e-01
1.900000000000000022e-01 7.976094016911235984e-01 7.808704803382287007e-01 8.042378984684553922e-01 8.015439883444468450e-01 8.189898311722723090e-01 8.353029845631089190e-01 7.799997628810673156e-01 7.203872734872448502e-01 6.316078497602090058e-01 8.799533768737171080e-01 6.679634123254241107e-01
