# R_HH,  GAUSS
1.000000000000000000e+00 3.152009999999999913e-06 2.534189999999999957e-06 2.819439999999999894e-06 3.127700000000000141e-06 2.979170000000000226e-06 2.596249999999999918e-06 2.262940000000000224e-06 3.042490000000000240e-06 3.106450000000000133e-06 2.416870000000000121e-06 2.506300000000000043e-06
1.199999999999999956e+00 2.411640000000000173e-06 2.580840000000000179e-06 2.351719999999999991e-06 2.778089999999999858e-06 2.232459999999999967e-06 2.137790000000000245e-06 2.283630000000000021e-06 2.097610000000000318e-06 2.058159999999999790e-06 2.596049999999999903e-06 2.415900000000000027e-06
1.399999999999999911e+00 2.189759999999999936e-06 1.891689999999999967e-06 2.039329999999999667e-06 2.583910000000000219e-06 2.067220000000000005e-06 1.990149999999999911e-06 2.063929999999999821e-06 1.838470000000000077e-06 1.859959999999999934e-06 2.365859999999999825e-06 2.108119999999999901e-06
1.599999999999999867e+00 1.635360000000000001e-06 1.771609999999999967e-06 2.022969999999999962e-06 2.038369999999999849e-06 2.003959999999999953e-06 2.113589999999999698e-06 2.495330000000000044e-06 2.158910000000000053e-06 2.173689999999999766e-06 2.271179999999999827e-06 1.788550000000000011e-06
1.799999999999999822e+00 2.035209999999999865e-06 1.603810000000000066e-06 1.803420000000000091e-06 1.916989999999999751e-06 2.068640000000000238e-06 1.788909999999999996e-06 1.687079999999999990e-06 1.775020000000000075e-06 1.585040000000000117e-06 2.074530000000000194e-06 2.153620000000000143e-06
1.999999999999999778e+00 1.939559999999999773e-06 1.990880000000000156e-06 2.167490000000000147e-06 2.187269999999999812e-06 1.921409999999999786e-06 1.657110000000000047e-06 2.388679999999999973e-06 1.886820000000000004e-06 1.602539999999999949e-06 2.149570000000000156e-06 1.899729999999999978e-06
2.199999999999999734e+00 2.218239999999999619e-06 1.625729999999999934e-06 1.652379999999999924e-06 1.969010000000000398e-06 2.435440000000000267e-06 1.463570000000000075e-06 1.492769999999999940e-06 1.558429999999999960e-06 1.635179999999999902e-06 1.759140000000000068e-06 2.094139999999999825e-06
2.399999999999999467e+00 1.904890000000000112e-06 2.431850000000000273e-06 1.586029999999999916e-06 1.758010000000000004e-06 1.680649999999999952e-06 1.783299999999999934e-06 2.019409999999999949e-06 1.550600000000000028e-06 1.640839999999999862e-06 1.872720000000000003e-06 2.075200000000000053e-06
2.599999999999999645e+00 1.555870000000000021e-06 1.838929999999999858e-06 1.434780000000000093e-06 1.270910000000000043e-06 1.962269999999999849e-06 1.839289999999999842e-06 1.547310000000000056e-06 1.726730000000000110e-06 1.880649999999999943e-06 1.744000000000000158e-06 2.028840000000000213e-06
2.799999999999999822e+00 1.596280000000000156e-06 1.636000000000000091e-06 1.779820000000000012e-06 1.533059999999999938e-06 1.651050000000000057e-06 2.161789999999999931e-06 1.584270000000000038e-06 2.252520000000000162e-06 1.461529999999999879e-06 1.703220000000000186e-06 2.118670000000000164e-06
2.999999999999999556e+00 1.314349999999999960e-06 2.120679999999999743e-06 2.006159999999999695e-06 1.638419999999999976e-06 1.893320000000000069e-06 2.298739999999999949e-06 1.886480000000000148e-06 1.703569999999999895e-06 1.741850000000000103e-06 1.729560000000000090e-06 1.927259999999999908e-06
3.199999999999999289e+00 1.340639999999999966e-06 1.705159999999999951e-06 1.574000000000000092e-06 1.428880000000000073e-06 1.908919999999999758e-06 2.160030000000000053e-06 1.766310000000000204e-06 1.939570000000000049e-06 1.886080000000000118e-06 1.801389999999999959e-06 1.950859999999999987e-06
3.399999999999999467e+00 1.462970000000000030e-06 2.102010000000000225e-06 1.495030000000000067e-06 1.840870000000000046e-06 1.864339999999999924e-06 1.991199999999999672e-06 1.610169999999999866e-06 1.756629999999999815e-06 1.830629999999999869e-06 1.615860000000000018e-06 2.162760000000000025e-06
3.599999999999999645e+00 1.317119999999999978e-06 2.462459999999999883e-06 2.083030000000000197e-06 2.083790000000000000e-06 1.515450000000000034e-06 1.988730000000000100e-06 1.833430000000000080e-06 1.622270000000000140e-06 1.883260000000000202e-06 1.678620000000000032e-06 2.022599999999999913e-06
3.799999999999999378e+00 2.071039999999999995e-06 2.063609999999999882e-06 1.978530000000000181e-06 1.772540000000000015e-06 1.711030000000000201e-06 1.868620000000000119e-06 1.754829999999999892e-06 1.918559999999999890e-06 2.091840000000000287e-06 2.044489999999999800e-06 2.055630000000000256e-06
3.999999999999999112e+00 1.783420000000000071e-06 1.833020000000000197e-06 1.961839999999999838e-06 1.648320000000000085e-06 1.549330000000000123e-06 1.962660000000000026e-06 2.367059999999999915e-06 1.468780000000000107e-06 1.960009999999999721e-06 2.230799999999999885e-06 1.643020000000000110e-06
4.199999999999999289e+00 1.666699999999999856e-06 1.436380000000000002e-06 1.787100000000000008e-06 1.607649999999999973e-06 1.748030000000000016e-06 2.171859999999999650e-06 2.272830000000000057e-06 2.040390000000000128e-06 1.497820000000000001e-06 2.212720000000000136e-06 2.046440000000000264e-06
4.399999999999999467e+00 1.760160000000000059e-06 1.514279999999999925e-06 1.702020000000000096e-06 2.013389999999999793e-06 1.595770000000000054e-06 1.497920000000000009e-06 1.911029999999999980e-06 2.096179999999999809e-06 1.706639999999999935e-06 2.235449999999999917e-06 2.311659999999999988e-06
4.599999999999999645e+00 2.019969999999999737e-06 1.969789999999999906e-06 1.977459999999999868e-06 2.120809999999999944e-06 1.968339999999999691e-06 1.772359999999999917e-06 1.877510000000000088e-06 2.115890000000000082e-06 1.468150000000000080e-06 2.632489999999999930e-06 2.218250000000000319e-06
4.799999999999998934e+00 1.520190000000000009e-06 2.182910000000000162e-06 1.918449999999999818e-06 2.229180000000000060e-06 1.821070000000000040e-06 2.028930000000000156e-06 2.241410000000000110e-06 1.688620000000000148e-06 1.983529999999999710e-06 1.887130000000000091e-06 1.922179999999999865e-06
4.999999999999999112e+00 2.253219999999999579e-06 1.769479999999999828e-06 1.583790000000000129e-06 1.866849999999999965e-06 1.908270000000000027e-06 1.800799999999999979e-06 2.203369999999999963e-06 1.577730000000000139e-06 2.096649999999999653e-06 2.032519999999999727e-06 2.212799999999999803e-06
5.199999999999999289e+00 1.721610000000000022e-06 2.053450000000000219e-06 2.161189999999999886e-06 1.896069999999999958e-06 1.833900000000000136e-06 1.476699999999999982e-06 2.034429999999999934e-06 2.225519999999999827e-06 1.758980000000000098e-06 2.162249999999999923e-06 2.004489999999999760e-06
5.399999999999998579e+00 1.588439999999999948e-06 1.867230000000000078e-06 1.978599999999999996e-06 1.797580000000000033e-06 1.846240000000000047e-06 2.162999999999999874e-06 2.072229999999999809e-06 1.500859999999999849e-06 1.980249999999999802e-06 2.038030000000000204e-06 1.796160000000000011e-06
5.599999999999998757e+00 2.090779999999999826e-06 1.876389999999999877e-06 1.766250000000000030e-06 2.070720000000000056e-06 1.896899999999999999e-06 2.000689999999999898e-06 1.705419999999999928e-06 1.894129999999999981e-06 1.721109999999999984e-06 2.212589999999999936e-06 1.960360000000000065e-06
5.799999999999998934e+00 2.131189999999999749e-06 1.861210000000000134e-06 1.341979999999999898e-06 2.197880000000000038e-06 1.502600000000000022e-06 2.127490000000000107e-06 1.868609999999999843e-06 1.492119999999999997e-06 1.916120000000000299e-06 1.828759999999999919e-06 2.149499999999999918e-06
5.999999999999999112e+00 2.078669999999999700e-06 2.237349999999999848e-06 1.545630000000000057e-06 2.209880000000000092e-06 2.074130000000000164e-06 1.779400000000000065e-06 1.930169999999999767e-06 2.118620000000000054e-06 1.776929999999999858e-06 1.979100000000000245e-06 2.360479999999999972e-06
