0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000021e-02 9.234482711751440531e-01 9.486316344897077757e-01 9.331605634323041354e-01 9.263260657752880878e-01 9.435970124857187002e-01 9.120566878889971862e-01 9.305495649679585979e-01 9.288664873087428830e-01 9.310132512213473710e-01 9.259774671714054994e-01 9.565526979893204107e-01
2.000000000000000042e-02 9.012776820428221036e-01 9.345328252622693288e-01 9.137027329815736731e-01 9.065757979750962425e-01 9.269528534727257130e-01 8.874557285330818557e-01 9.085728331852250816e-01 9.050146735765486339e-01 9.081065384532439611e-01 9.037268085325778078e-01 9.422863817555187094e-01
2.999999999999999889e-02 8.862582739327735659e-01 9.219625613206172687e-01 9.027173500121619121e-01 8.915533102033487145e-01 9.150931739067864612e-01 8.679291425670082605e-01 8.955474980954585273e-01 8.903946830641457089e-01 8.921930622765480434e-01 8.874533921526215341e-01 9.321851078842333660e-01
4.000000000000000083e-02 8.725148528661224034e-01 9.131944881722412477e-01 8.915063773045890372e-01 8.801604050242300969e-01 9.045459739467326399e-01 8.533833484551839321e-01 8.823068849474828834e-01 8.761405228079568452e-01 8.790615400048213957e-01 8.733835716255496928e-01 9.229336371824147234e-01
5.000000000000000278e-02 8.605418414773658986e-01 9.025403840914040243e-01 8.804167832231427626e-01 8.697033875015756088e-01 8.969536143322018873e-01 8.402624760951322713e-01 8.709735341350679505e-01 8.633865353276529708e-01 8.688934993296326681e-01 8.597781016324959058e-01 9.140583728235417427e-01
5.999999999999999778e-02 8.498702889170955954e-01 8.959460931401856953e-01 8.742662904181525141e-01 8.598438564848891463e-01 8.916618492342626157e-01 8.311880135868887631e-01 8.629360975785809185e-01 8.501281259353079545e-01 8.603888501084836493e-01 8.478037330149017503e-01 9.047971537853087831e-01
7.000000000000000666e-02 8.393600066240678448e-01 8.901958301539099061e-01 8.648866606369021159e-01 8.532199388941880125e-01 8.852466776499005041e-01 8.166651977331836898e-01 8.557430468324713768e-01 8.399790168180871763e-01 8.488689382114089632e-01 8.376779218809156102e-01 8.974594521905882027e-01
8.000000000000000167e-02 8.303023374688547342e-01 8.855681966424788776e-01 8.577538020750402614e-01 8.471837651673808089e-01 8.806144631632989439e-01 8.072681604452804915e-01 8.468386143599353488e-01 8.325791534139342920e-01 8.380983296779168645e-01 8.263719422568348572e-01 8.905179436814504301e-01
8.999999999999999667e-02 8.238058295103163342e-01 8.805624020361771942e-01 8.477840426954185160e-01 8.410645789054083110e-01 8.731033730050706820e-01 7.978624537164861197e-01 8.380652677524030869e-01 8.256403724204004480e-01 8.278132618726117276e-01 8.137084930007941752e-01 8.851677457835431806e-01
1.000000000000000056e-01 8.181178375999207386e-01 8.758622289131314798e-01 8.404206480615937780e-01 8.349919419867851689e-01 8.701972383114173759e-01 7.928001471152414936e-01 8.315027629314081237e-01 8.166452995096408207e-01 8.206558606473000061e-01 8.066810522025438246e-01 8.769690302904351586e-01
1.100000000000000006e-01 8.108940060485175794e-01 8.724052010558742687e-01 8.326133991294619729e-01 8.308558334113418375e-01 8.654366057746826213e-01 7.852937633009645646e-01 8.243223998935713670e-01 8.092429343125983054e-01 8.134096462535598260e-01 7.977823379470444509e-01 8.698869443209928942e-01
1.199999999999999956e-01 8.052594201923073403e-01 8.667203916130822305e-01 8.246792350131365579e-01 8.249538351553368232e-01 8.609571956972874585e-01 7.775557530503938164e-01 8.186083115265126997e-01 8.019063644458872542e-01 8.054171504242180202e-01 7.897938894592563264e-01 8.656834633240952925e-01
1.300000000000000044e-01 7.986603716846574219e-01 8.631268195166148516e-01 8.182583777070657760e-01 8.203651741739279579e-01 8.548422982027535921e-01 7.721090599239415209e-01 8.136687329172642702e-01 7.931705086258314941e-01 7.967595670280249731e-01 7.803206731374097149e-01 8.605469844236154353e-01
1.400000000000000133e-01 7.924343947133810628e-01 8.611728192647534197e-01 8.126995977496889179e-01 8.149359764965148356e-01 8.524305857506857542e-01 7.648207908516204689e-01 8.093624092102977841e-01 7.856419084989118007e-01 7.888628307004792450e-01 7.724762280237370549e-01 8.537054264552100813e-01
1.499999999999999944e-01 7.879408128360199104e-01 8.586386988540040122e-01 8.039784443356977617e-01 8.101544889036941255e-01 8.513439025741743604e-01 7.578384369047639346e-01 8.056925160486466675e-01 7.826534734678020078e-01 7.805300374466664914e-01 7.676711051711352374e-01 8.465214505881543117e-01
1.600000000000000033e-01 7.797489991724649849e-01 8.551214497818575566e-01 7.979732296001083025e-01 8.029164488614691786e-01 8.481963316970215772e-01 7.504858051475689074e-01 8.007965598817178288e-01 7.757288592139306438e-01 7.733400165346043797e-01 7.590448589179820127e-01 8.414455508811159445e-01
1.700000000000000122e-01 7.730456760673511951e-01 8.531666578551680979e-01 7.922620155897804883e-01 7.985307449028125060e-01 8.449856285251120536e-01 7.437515592133376874e-01 7.951852071162339719e-01 7.677799661209999682e-01 7.663621344308360062e-01 7.512907961500074894e-01 8.358314137993685389e-01
1.799999999999999933e-01 7.644846208697122503e-01 8.492400726311934989e-01 7.874487588037345498e-01 7.920002843042814877e-01 8.415252453120265486e-01 7.404828651803955220e-01 7.913099792979653158e-01 7.637858643110077006e-01 7.591405495956760063e-01 7.425579197052655234e-01 8.308807112807330419e-01
1.900000000000000022e-01 7.600640440492877348e-01 8.462704561140674819e-01 7.854278253076688587e-01 7.877014672956264008e-01 8.391546980740058892e-01 7.341676338326744711e-01 7.854144547855993475e-01 7.555309973110198030e-01 7.546991947348209440e-01 7.375312151717137166e-01 8.271839696339532422e-01
2.000000000000000111e-01 7.519280177870665272e-01 8.437122868400976916e-01 7.787795846693763568e-01 7.852408089694918880e-01 8.335778164895890630e-01 7.274212755558069343e-01 7.813284916915121947e-01 7.470742287182209340e-01 7.499903433449152113e-01 7.301086464596329151e-01 8.234592034349157430e-01
2.099999999999999922e-01 7.457087656439710388e-01 8.403925109206208388e-01 7.747300053561325672e-01 7.800559769675692312e-01 8.296908818566191002e-01 7.236197961542221169e-01 7.772689953447688982e-01 7.391919716460140233e-01 7.444549158213089601e-01 7.210134245387640473e-01 8.175827582099168822e-01
2.200000000000000011e-01 7.431784630088916765e-01 8.357393112181048522e-01 7.709304424144959311e-01 7.743715970993833020e-01 8.282645854459543822e-01 7.184684900944129371e-01 7.718599483121978411e-01 7.328352334133806378e-01 7.375556880480234057e-01 7.140369737982869003e-01 8.137509604376944594e-01
