# R_HH,  GAUSS
1.000000000000000000e+00 2.569459999999999875e-06 2.320760000000000037e-06 2.136710000000000080e-06 2.654210000000000207e-06 2.074859999999999986e-06 2.097589999999999766e-06 2.454389999999999891e-06 2.556290000000000135e-06 2.217669999999999979e-06 2.809100000000000345e-06 2.496749999999999854e-06
1.199999999999999956e+00 2.370019999999999884e-06 2.019230000000000063e-06 1.695590000000000058e-06 2.444849999999999979e-06 2.266229999999999985e-06 2.317379999999999910e-06 2.380260000000000060e-06 2.019850000000000236e-06 2.445919999999999868e-06 2.018330000000000207e-06 2.404799999999999828e-06
1.399999999999999911e+00 2.491629999999999978e-06 2.329000000000000063e-06 2.324489999999999661e-06 2.417510000000000000e-06 2.044620000000000001e-06 2.231919999999999885e-06 2.192729999999999757e-06 1.933529999999999765e-06 1.920019999999999957e-06 2.065979999999999657e-06 1.865759999999999946e-06
1.599999999999999867e+00 2.928490000000000146e-06 1.568039999999999898e-06 1.971629999999999874e-06 2.304319999999999818e-06 1.906570000000000111e-06 1.836509999999999972e-06 1.755710000000000043e-06 2.046640000000000279e-06 2.231070000000000138e-06 1.658330000000000054e-06 2.024719999999999988e-06
1.799999999999999822e+00 2.110789999999999911e-06 1.736439999999999844e-06 1.676009999999999984e-06 1.789709999999999844e-06 2.167829999999999792e-06 1.767670000000000052e-06 1.926999999999999931e-06 1.930359999999999929e-06 1.752059999999999874e-06 1.815849999999999945e-06 2.109830000000000093e-06
1.999999999999999778e+00 2.228959999999999916e-06 1.855960000000000057e-06 1.352619999999999892e-06 1.856589999999999871e-06 2.386790000000000318e-06 1.876650000000000066e-06 1.978279999999999633e-06 1.786780000000000069e-06 1.594069999999999927e-06 1.942890000000000214e-06 1.721080000000000003e-06
2.199999999999999734e+00 1.417209999999999811e-06 1.936180000000000070e-06 1.964459999999999738e-06 1.736540000000000064e-06 1.770930000000000043e-06 1.570630000000000029e-06 2.309949999999999796e-06 1.672630000000000069e-06 1.726239999999999925e-06 1.994290000000000264e-06 2.010050000000000347e-06
2.399999999999999467e+00 1.917570000000000091e-06 1.476249999999999842e-06 1.313310000000000052e-06 1.660449999999999916e-06 1.624079999999999916e-06 1.831469999999999975e-06 1.824069999999999842e-06 1.604809999999999929e-06 2.169910000000000033e-06 1.575110000000000027e-06 1.614980000000000079e-06
2.599999999999999645e+00 1.585320000000000011e-06 1.477650000000000159e-06 1.658060000000000012e-06 1.825409999999999985e-06 1.713550000000000094e-06 1.371660000000000094e-06 1.582510000000000159e-06 1.962489999999999992e-06 1.608369999999999942e-06 1.668130000000000155e-06 2.148170000000000051e-06
2.799999999999999822e+00 1.606849999999999913e-06 1.209289999999999945e-06 1.478600000000000124e-06 1.395160000000000166e-06 1.417919999999999928e-06 2.003420000000000293e-06 1.692329999999999855e-06 1.500690000000000026e-06 1.545270000000000072e-06 1.800870000000000005e-06 1.569730000000000173e-06
