# n, <n|PHOT>
0.000000 0.999782
1.000000 -0.000035
2.000000 0.020877
3.000000 -0.000026
4.000000 0.000695
5.000000 0.000056
6.000000 0.000072
7.000000 -0.000021
8.000000 0.000000
9.000000 0.000007
